உயிர்வேதியியல்	ʔ u j i ɾ̪ ʋ eː d̪ i j i j a l̪	5
உரிமை	ʔ u ɾ̪ i m a ɪ̯	1697
உருசியா	ʔ u ɾ̪ u s i j aː	1
உரை	ʔ u ɾ̪ a ɪ̯	630
உரோம்	ʔ u ɾ̪ oː m	0
உறக்கம்	ʔ u r a kː a m	141
உலகம்	ʔ u l̪ a ɡ a m	2287
உலோகம்	ʔ u l̪ oː ɡ a m	73
உளவு	ʔ u ɭ a ʋ u	177
உள்	ʔ u ɭ	657
உள்ளங்கை	ʔ u ɭː a ŋ ɡ a ɪ̯	53
உழவர்	ʔ u ɻ a ʋ a ɾ̪	144
உழவு	ʔ u ɻ a ʋ u	71
உவமை	ʔ u ʋ a m a ɪ̯	70
உவர்மம்	ʔ u ʋ a ɾ̪ m a m	0
ஊடகம்	ʔ uː ɖ a ɡ a m	88
ஊட்டி	ʔ uː ʈː i	222
ஊதியம்	ʔ uː d̪ i j a m	217
ஊது	ʔ uː d̪ u	7
ஊத்தப்பம்	ʔ uː t̪ː a pː a m	9
ஊனம்	ʔ uː n a m	39
ஊர்	ʔ uː ɾ̪	1756
ஊர்காவல்	ʔ uː ɾ̪ k aː ʋ a l̪	5
ஊர்க்கதை	ʔ uː ɾ̪ kː a d̪ a ɪ̯	11
ஊர்வன	ʔ uː ɾ̪ ʋ a n a	15
ஊறுகாய்	ʔ uː r u ɡ aː j	57
ஊற்று	ʔ uː ʈː ɾ u	53
ஊழல்	ʔ uː ɻ a l̪	808
எஃகு	ʔ e ɡ u	21
எங்கே	ʔ e ŋ ɡ eː	1468
எசுத்தோனியா	ʔ e s u t̪ː oː n i j aː	0
எடு	ʔ e ɖ u	48
எட்டு	ʔ e ʈː u	1084
எண்ணங்கள்	ʔ e ɳː a ŋ ɡ a ɭ	310
எண்ணம்	ʔ e ɳː a m	1311
எதிர்பால்சேர்க்கை	ʔ e d̪ i ɾ̪ p aː l̪ t͡ʃ eː ɾ̪ kː a ɪ̯	0
என்	ʔ e n	21556
என்ன	ʔ e nː a	13327
எப்படி	ʔ e pː a ɖ i	6540
எமன்	ʔ e m a n	45
எரி	ʔ e ɾ̪ i	70
எரிமலை	ʔ e ɾ̪ i m a l̪ a ɪ̯	116
எருது	ʔ e ɾ̪ u d̪ u	18
எருமை	ʔ e ɾ̪ u m a ɪ̯	106
எறும்பு	ʔ e r u m b u	55
எற்பாடு	ʔ e r p aː ɖ u	4
எலி	ʔ e l̪ i	165
எலும்பு	ʔ e l̪ u m b u	148
எழுது	ʔ e ɻ u d̪ u	74
எழுத்து	ʔ e ɻ u t̪ː u	1121
எழுவாய்	ʔ e ɻ u ʋ aː j	8
எஸ்பெராண்டோ	ʔ e s p e ɾ̪ aː ɳ ɖ oː	0
ஏ	ʔ eː	1605
ஏணி	ʔ eː ɳ i	22
ஏன்	ʔ eː n	4839
ஏப்ரல்	ʔ eː p ɾ̪ a l̪	1455
ஏரி	ʔ eː ɾ̪ i	170
ஏலக்காய்	ʔ eː l̪ a kː aː j	267
ஏலம்	ʔ eː l̪ a m	492
ஏழு	ʔ eː ɻ u	1328
ஏவாள்	ʔ eː ʋ aː ɭ	22
ஐ	ʔ a ɪ̯	1438
ஐதரசன்	ʔ a ɪ̯ t̪ a ɾ̪ a s a n	3
ஐநூறு	ʔ a ɪ̯ n̪ uː r u	117
ஐந்து	ʔ a ɪ̯ n̪ d̪ u	2930
ஐம்பது	ʔ a ɪ̯ m b a d̪ u	538
ஐம்பொன்	ʔ a ɪ̯ m b o n	19
ஐயம்	ʔ a ɪ̯ j a m	199
ஐரோப்பா	ʔ a ɪ̯ ɾ̪ oː pː aː	202
ஒ	ʔ o	52
ஒகையோ	ʔ o ɡ a ɪ̯ j oː	0
ஒடி	ʔ o ɖ i	29
ஒட்டகம்	ʔ o ʈː a ɡ a m	38
ஒன்பது	ʔ o n p a d̪ u	772
ஒன்று	ʔ o n r u	6995
ஒரு	ʔ o ɾ̪ u	92398
ஒற்றுமை	ʔ o ʈː ɾ u m a ɪ̯	272
ஒலி	ʔ o l̪ i	600
ஒளி	ʔ o ɭ i	850
ஒழுக்கம்	ʔ o ɻ u kː a m	222
ஒவ்வாமை	ʔ o ʋː aː m a ɪ̯	42
ஓ	ʔ oː	679
ஓடம்	ʔ oː ɖ a m	15
ஓடு	ʔ oː ɖ u	112
ஓடை	ʔ oː ɖ a ɪ̯	33
ஓட்டல்	ʔ oː ʈː a l̪	372
ஓது	ʔ oː d̪ u	2
ஓநாய்	ʔ oː n̪ aː j	36
ஔ	ʔ a ʊ̯	3
ஔடதம்	ʔ a ʊ̯ ʈ a d̪ a m	1
ககனம்	k a ɡ a n a m	0
கங்கு	k a ŋ ɡ u	13
கஞ்சாவை	k a ɲ d͡ʑ aː ʋ a ɪ̯	8
கடற்கரை	k a ɖ a r k a ɾ̪ a ɪ̯	448
கடல்	k a ɖ a l̪	1688
கடல்நீர்	k a ɖ a l̪ n̪ iː ɾ̪	31
கடவுள்	k a ɖ a ʋ u ɭ	1660
கடி	k a ɖ i	38
கடிகாரம்	k a ɖ i ɡ aː ɾ̪ a m	85
கடிதம்	k a ɖ i d̪ a m	1847
கடுங்கோபம்	k a ɖ u ŋ ɡ oː b a m	9
கடுதாசி	k a ɖ u d̪ aː s i	30
கடை	k a ɖ a ɪ̯	1088
கடைவாய்ப்பல்	k a ɖ a ɪ̯ ʋ aː j pː a l̪	1
கட்சி	k a ʈ t͡ʃ i	3030
கட்டில்	k a ʈː i l̪	174
கட்டு	k a ʈː u	191
கணம்	k a ɳ a m	412
கணவன்	k a ɳ a ʋ a n	1383
கணிதம்	k a ɳ i d̪ a m	170
கணினி	k a ɳ i n i	544
கணையாழி	k a ɳ a ɪ̯ j aː ɻ i	91
கண்	k a ɳ	1645
கண்ணாடி	k a ɳː aː ɖ i	575
கண்ணீர்	k a ɳː iː ɾ̪	816
கண்மாய்	k a ɳ m aː j	48
கதவு	k a d̪ a ʋ u	474
கதை	k a d̪ a ɪ̯	4219
கத்தரிக்காய்	k a t̪ː a ɾ̪ i kː aː j	64
கத்தி	k a t̪ː i	286
கத்திரி	k a t̪ː i ɾ̪ i	22
கத்திரிக்காய்	k a t̪ː i ɾ̪ i kː aː j	32
கந்தகம்	k a n̪ d̪ a ɡ a m	10
கனடா	k a n a ɖ aː	1235
கன்னடம்	k a nː a ɖ a m	88
கன்னம்	k a nː a m	50
கன்று	k a n r u	61
கப்பல்	k a pː a l̪	821
கமலம்	k a m a l̪ a m	62
கயிறு	k a j i r u	186
கரடி	k a ɾ̪ a ɖ i	82
கரண்டி	k a ɾ̪ a ɳ ɖ i	102
கரி	k a ɾ̪ i	65
கரிமம்	k a ɾ̪ i m a m	0
கரு	k a ɾ̪ u	296
கருப்பு	k a ɾ̪ u pː u	398
கருப்பை	k a ɾ̪ u pː a ɪ̯	44
கருமம்	k a ɾ̪ u m a m	16
கருமையான	k a ɾ̪ u m a ɪ̯ j aː n a	7
கரும்பு	k a ɾ̪ u m b u	430
கருவி	k a ɾ̪ u ʋ i	325
கர்த்தர்	k a ɾ̪ t̪ː a ɾ̪	34
கர்நாடகம்	k a ɾ̪ n̪ aː ɖ a ɡ a m	63
கறவை	k a r a ʋ a ɪ̯	25
கறி	k a r i	134
கறுவா	k a r u ʋ aː	3
கற்பூரம்	k a r p uː ɾ̪ a m	51
கலகம்	k a l̪ a ɡ a m	96
கலம்	k a l̪ a m	26
கலயம்	k a l̪ a j a m	6
கலை	k a l̪ a ɪ̯	1742
கலைக்களஞ்சியம்	k a l̪ a ɪ̯ kː a ɭ a ɲ d͡ʑ i j a m	12
கலைச்சொல்	k a l̪ a ɪ̯ t͡ʃː o l̪	9
கலைஞர்	k a l̪ a ɪ̯ ɲ a ɾ̪	890
கல்	k a l̪	529
கல்யாணம்	k a l̪ j aː ɳ a m	1341
கல்லீரல்	k a l̪ː iː ɾ̪ a l̪	51
கல்வி	k a l̪ ʋ i	2822
கல்விக்கூடம்	k a l̪ ʋ i kː uː ɖ a m	4
களம்	k a ɭ a m	383
களவு	k a ɭ a ʋ u	81
களை	k a ɭ a ɪ̯	902
கள்ளம்	k a ɭː a m	15
கழித்தல்	k a ɻ i t̪ː a l̪	16
கழுவு	k a ɻ u ʋ u	2
கவிஞர்	k a ʋ i ɲ a ɾ̪	1390
கவிதை	k a ʋ i d̪ a ɪ̯	2788
காகம்	k aː ɡ a m	86
காகிதம்	k aː ɡ i d̪ a m	110
காக்கை	k aː kː a ɪ̯	74
காசு	k aː s u	1140
காடு	k aː ɖ u	282
காடைக்கண்ணி	k aː ɖ a ɪ̯ kː a ɳː i	0
காதணி	k aː d̪ a ɳ i	10
காதல்	k aː d̪ a l̪	2593
காது	k aː d̪ u	388
காந்தம்	k aː n̪ d̪ a m	22
கானலி	k aː n a l̪ i	1
காபி	k aː b i	770
காபூல்	k aː b uː l̪	36
காப்ச்சா	k aː p t͡ʃː aː	0
காப்பியம்	k aː pː i j a m	46
காமம்	k aː m a m	252
காய்	k aː j	209
காய்கறி	k aː j k a r i	439
காரம்	k aː ɾ̪ a m	60
காராமணி	k aː ɾ̪ aː m a ɳ i	4
கார்த்தூம்	k aː ɾ̪ t̪ː uː m	0
கார்மம்	k aː ɾ̪ m a m	0
காறையெலும்பு	k aː r a ɪ̯ j e l̪ u m b u	0
காற்றழுத்தமானி	k aː ʈː ɾ a ɻ u t̪ː a m aː n i	0
காற்று	k aː ʈː ɾ u	892
காலணி	k aː l̪ a ɳ i	38
காலம்	k aː l̪ a m	4021
காலை	k aː l̪ a ɪ̯	4496
கால்	k aː l̪	1720
காளான்	k aː ɭ aː n	52
காளை	k aː ɭ a ɪ̯	125
காவல்	k aː ʋ a l̪	1516
காவு	k aː ʋ u	68
கிட்ட	k i ʈː a	469
கித்தார்	k i t̪ː aː ɾ̪	4
கிராம்பு	k i ɾ̪ aː m b u	43
கிருட்டிணன்	k i ɾ̪ u ʈː i ɳ a n	11
கிரேக்கம்	k i ɾ̪ eː kː a m	13
கிறிஸ்துமஸ்	k i r i s t̪ u m a s	219
கிளவி	k i ɭ a ʋ i	6
கிளி	k i ɭ i	142
கிளிமெண்டி	k i ɭ i m e ɳ ɖ i	0
கிளை	k i ɭ a ɪ̯	422
கிழக்கு	k i ɻ a kː u	1256
கிழங்கு	k i ɻ a ŋ ɡ u	143
கிழவன்	k i ɻ a ʋ a n	174
கிழவி	k i ɻ a ʋ i	242
கீழே	k iː ɻ eː	2865
கீழ்	k iː ɻ	2182
குங்குமப்பூ	k u ŋ ɡ u m a pː uː	23
குங்குமம்	k u ŋ ɡ u m a m	80
குஞ்சி	k u ɲ d͡ʑ i	0
குடம்	k u ɖ a m	75
குடல்வால்	k u ɖ a l̪ ʋ aː l̪	1
குடி	k u ɖ i	404
குடிசை	k u ɖ i s a ɪ̯	213
குடிநீர்	k u ɖ i n̪ iː ɾ̪	609
குடில்	k u ɖ i l̪	44
குடும்பம்	k u ɖ u m b a m	1094
குடை	k u ɖ a ɪ̯	147
குட்டி	k u ʈː i	523
குணம்	k u ɳ a m	496
குண்டம்	k u ɳ ɖ a m	22
குண்டி	k u ɳ ɖ i	11
குதிரை	k u d̪ i ɾ̪ a ɪ̯	545
குன்றின்	k u n r i n	46
குன்று	k u n r u	30
குப்பி	k u pː i	23
குமாரத்தி	k u m aː ɾ̪ a t̪ː i	3
குமாரன்	k u m aː ɾ̪ a n	21
குமார்	k u m aː ɾ̪	917
குமிழி	k u m i ɻ i	10
கும்பிடு	k u m b i ɖ u	41
குயவன்	k u j a ʋ a n	20
குரங்கு	k u ɾ̪ a ŋ ɡ u	192
குரல்	k u ɾ̪ a l̪	2407
குரல்வளை	k u ɾ̪ a l̪ ʋ a ɭ a ɪ̯	6
குரு	k u ɾ̪ u	927
குருகுலம்	k u ɾ̪ u ɡ u l̪ a m	14
குருடன்	k u ɾ̪ u ɖ a n	65
குருடு	k u ɾ̪ u ɖ u	14
குருதி	k u ɾ̪ u d̪ i	93
குருத்து	k u ɾ̪ u t̪ː u	20
குறங்கு	k u r a ŋ ɡ u	1
குறி	k u r i	364
குறுமை	k u r u m a ɪ̯	0
குலம்	k u l̪ a m	139
குலை	k u l̪ a ɪ̯	36
குள்ளம்	k u ɭː a m	1
குழி	k u ɻ i	140
குழிவு	k u ɻ i ʋ u	0
குவளை	k u ʋ a ɭ a ɪ̯	66
குவார்ட்சு	k u ʋ aː ɾ̪ ʈ t͡ʃ u	0
குவியம்	k u ʋ i j a m	12
குவியல்	k u ʋ i j a l̪	45
கூகை	k uː ɡ a ɪ̯	12
கூடம்	k uː ɖ a m	140
கூடாரத்தில்	k uː ɖ aː ɾ̪ a t̪ː i l̪	23
கூடு	k uː ɖ u	142
கூடை	k uː ɖ a ɪ̯	72
கூட்டம்	k uː ʈː a m	2670
கூட்டல்	k uː ʈː a l̪	33
கூத்தாட	k uː t̪ː aː ɖ a	4
கூத்து	k uː t̪ː u	141
கூனைப்பூ	k uː n a ɪ̯ pː uː	0
கூரைவீடு	k uː ɾ̪ a ɪ̯ ʋ iː ɖ u	3
கூறு	k uː r u	164
கூறை	k uː r a ɪ̯	11
கூலம்	k uː l̪ a m	0
கூளி	k uː ɭ i	0
கெட்ட	k e ʈː a	579
கேரளம்	k eː ɾ̪ a ɭ a m	64
கை	k a ɪ̯	2188
கைப்பை	k a ɪ̯ pː a ɪ̯	21
கொக்கு	k o kː u	36
கொசு	k o s u	99
கொஞ்சம்	k o ɲ d͡ʑ a m	4574
கொண்டாட்டம்	k o ɳ ɖ aː ʈː a m	171
கொம்பு	k o m b u	76
கொள்ளை	k o ɭː a ɪ̯	848
