селотејп	s ɛ ɫ ɔ t ɛ j p	42
сеприсутен	s ɛ p r i s u t ɛ n	8
сеприсутност	s ɛ p r i s u t n ɔ s t	4
сефте	s ɛ f t ɛ	7
симетрија	s i m ɛ t r i j a	23
синоќа	s i n ɔ c a	1152
сиот	s i ɔ t	354
сите	s i t ɛ	44897
сколовранец	s k ɔ l ɔ v r a n ɛ t͡s	1
скопје	s k ɔ p j ɛ	17703
слаб	s ɫ a p	395
сладок	s ɫ a d ɔ k	183
сладолед	s l a d ɔ l ɛ t	282
сланина	s ɫ a n i n a	191
сланиница	s ɫ a n i n i t͡s a	0
сланинка	s ɫ a n i n k a	3
сликовит	s l i k ɔ v i t	14
сликовитост	s l i k ɔ v i t ɔ s t	4
словенски	s ɫ ɔ v ɛ n s k i	128
слово	s ɫ ɔ v ɔ	146
сношти	s n ɔ ʃ t i	30
согорување	s ɔ ɡ ɔ r u v a ɲ ɛ	176
солун	s ɔ l u n	484
сомот	s ɔ m ɔ t	26
сон	s ɔ n	1398
сопруг	s ɔ p r u k	731
сопруга	s ɔ p r u ɡ a	925
сопружник	s ɔ p r u ʒ n i k	12
спинета	s p i n ɛ t a	0
спинети	s p i n ɛ t i	0
споменица	s̪ p ɔ m ɛ n̪ i t̪͡s̪ a	4
споредлив	s p ɔ r ɛ d l i v	6
спрат	s p r a t	148
срце	s r̩ t͡s ɛ	1622
става	s t a v a	1126
стави	s t a v i	1233
стап	s t a p	92
стомак	s t ɔ m a k	473
сукња	s u k ɲ a	28
сѐ	s ɛ	2222
таа	t a a	22177
таму	t a m u	4918
тајна	t a j n a	872
твид	t v i t	4
твој	t v ɔ j	249
те	t ɛ	3184
тебе	t ɛ b ɛ	2024
тежок	t ɛ ʒ ɔ k	689
тексас	t ɛ k s a s	231
тенок	t ɛ n ɔ k	217
тепих	t ɛ p i x	228
ти	t i	8318
тие	t i ɛ	25036
тоа	t ɔ a	79898
точак	t ɔ t͡ʃ a k	101
тој	t ɔ j	33846
тревник	t r ɛ v n i k	17
трст	t ə r s t	24
тука	t u k a	7153
убива	u b i v a	288
убиец	u b i ɛ t s	230
уво	u v ɔ	195
унгарија	u ŋ ɡ a r i j a	925
унгарски	u ŋ ɡ a r s k i	73
устав	u s t a f	177
уши	u ʃ i	229
фармерки	f a r m ɛ r k i	299
фелдмаршал	f ɛ l d m a r ʃ a l	1
феудализам	f ɛ u d a l i z a m	3
флорет	f l ɔ r ɛ t	0
флорети	f l ɔ r ɛ t i	0
фобија	f ɔ b i j a	27
фстаци	f s t ɑ t͡s i	10
хамбургер	x a m b u r ɡ ɛ r	115
хартија	x a r t i j a	1157
хеликоптер	x ɛ l i k ɔ p t ɛ r	145
хеликоптери	h ɛ l i k ɔ p t ɛ r i	113
хералд	x ɛ r a l t	10
хералди	h ɛ r a l d i	0
хералдика	x ɛ r a l d i k a	12
херцег	x ɛ r t͡s ɛ k	32
хипопотомонстросесквипедалиофобија	x i p ɔ p ɔ t ɔ m ɔ n s t r ɔ s ɛ s k v i p ɛ d a l i ɔ f ɔ b i j a	0
хмељ	x m ɛ l	16
храбар	x r a b a r	108
храна	x r a n a	5949
хрватски	h ə r v ɑ t s k i	237
цар	t͡s a r	410
цигара	t͡s i ɡ a r a	167
цигари	t͡s i ɡ a r i	486
цица	t͡s i t͡s a	62
цицач	t͡s i t͡s a t͡ʃ	3
цол	t̪͡s̪ ɔ ɫ̪	0
црвена	t͡s r̩ v ɛ n a	782
црева	t͡s r ɛ v a	74
чаеви	t͡ʃ a ɛ v i	201
чај	t͡ʃ a j	1229
чајник	t͡ʃ a j n i k	5
чајџилница	t͡ʃ a j d͡ʒ i l n i t͡s a	10
чајџилници	t͡ʃ a j d͡ʒ i l n i t͡s i	3
челенка	t͡ʃ ɛ l ɛ ŋ k a	1
челенки	t͡s ɛ l ɛ n k i	0
чембала	t͡ʃ ɛ m b a l a	0
чембалист	t͡ʃ ɛ m b a l i s t	0
чембалисти	t͡ʃ ɛ m b a l i s t i	0
чембалистка	t͡ʃ ɛ m b a l i s t k a	0
чембалистки	t͡ʃ ɛ m b a l i s t k i	0
чембало	t͡ʃ ɛ m b a l ɔ	4
член	t͡ʃ l ɛ n	3775
човек	t͡ʃ ɔ v ɛ k	5563
чума	t͡ʃ u m a	67
шанец	ʃ a n ɛ t͡s	1
шатка	ʃ a t k a	3
шеријат	ʃ ɛ r i j a t	0
шестар	ʃ ɛ s t a r	1
шиптар	ʃ i p t a r	6
шија	ʃ i j a	5
шминка	ʃ m i n k a	582
штрк	ʃ t r̩ k	20
шума	ʃ u m a	340
шуми	ʃ u m i	376
шура	ʃ u r a	3
ѓ	ɟ	7
ѓ	ɟ ə	7
