anfifílico	ɐ̃ f i f i l i k u
angiosperma	ɐ̃ ʒ j o ʃ p ɛ ɾ m ɐ
anglicano	ɐ̃ ɡ l i k ɐ n u
anglo	ɐ̃ ɡ l ʊ
angola	ɐ̃ ɡ ɔ l ɐ
anguila	ɐ̃ ɡ w i l ɐ
angélico	ɐ̃ ʒ ɛ l ɨ k u
animê	a n i m e
anjo	ɐ̃ ʒ u
anjou	ɐ̃ ʒ u
ansiedade	ɐ̃ s j ɛ ð a ð ɯ̽
anta	ɐ̃ t ɐ
antagonista	ɐ̃ t a ɡ o n i ʃ t ɐ
anteato	ɐ̃ t j a t u
anticorpo	ɐ̃ t i k o ɾ p u
anticristo	ɐ̃ t i k ɾ i ʃ t u
antologia	ɐ̃ t o l o ʒ i ɐ
antropomorfismo	ɐ̃ t ɾ ɔ p ɔ m u ɾ f i ʒ m u
anunciante	a n ũ s j ɐ̃ t ɯ
análogo	ɐ n a l u ɣ u
anátema	ɐ n a t ɯ m ɐ
ao	a ʊ̯
aparelhagem	ɐ p a ɾ ɯ ʎ a ɡ ɯ̃
aposta	ɐ p ɔ ʃ t ɐ
apostar	ɐ p u ʃ t a ɾ
apostasia	a p o ʃ t ɐ z i ɐ
aquiescer	ɐ k j ɛ ʃ s e ɾ
aquénio	a k ɛ n i u
aracnídeo	ɐ ɾ ɐ k n i ð j u
arbitrário	a ɾ b ɨ t ɾ a ɾ ɨ u
arcaico	ɐ ɾ k a j k u
arder	ɐ ɾ ð e ɾ
arejar	ɐ ɾ ɯ̽ ʒ a ɾ
arganaz	a ɾ ɡ ɐ n a s
arguir	ɐ ɾ ɣ w i ɾ
argumentar	ɐ ɾ ɣ u m ẽ t a ɾ
argumento	ɐ ɾ ɣ u m ẽ t u
armadura	ɐ ɾ m ɐ ð u ɾ ɐ
aro	a ɾ u
aromático	ɐ ɾ u m a t i k u
arroba	ɐ ʁ o β ɐ
aríete	ɐ ɾ i e t ɨ
asa	a z ɐ
assa	a s ɐ
assincronia	ɐ s ĩ k ɾ o n i ɐ
asso	a s u
astato	ɐ ʃ t a t ʊ
asterisco	ɐ ʃ t ɨ ɾ i ʃ k u
ata	a t ɐ
atabalhoado	ɐ t ɐ β ɐ ʎ w a ð u
atalho	ɐ t a ʎ ʊ
atirar	ɐ t i ɾ a ɾ
ato	a t u
atol	ɐ t ɔ ɫ
auditório	a w ð i t ɔ ɾ j u
aula	a ʊ̯ l ɐ
aura	a ʊ̯ ɾ ɐ
austríaco	a w ʃ t ɾ i ɐ k u
auto	a ʊ̯ t u
autobiográfico	a ʊ̯ t ɔ β j u ɣ ɾ a f i k u
autocolante	a ʊ̯ t ɔ k u l ɐ̃ t ɨ
autora	a ʊ̯ t o ɾ ɐ
ave	a v ɛ
aviso	ɐ v i z u
avo	a v u
axioma	a k s ɨ o m ɐ
aya	a j ɐ
azeda	ɐ z e d ɐ
azeda	ɐ z ɛ d ɐ
azerbaijano	ɐ z ɨ ɾ β ɐ j ʒ ɐ n u
azimute	ɐ z i m u t ɨ
azo	a z u
aço	a s u
açorda	ɐ s o ɾ ð ɐ
ação	a s ɐ̃ ʊ̯̃
bacteriologia	b ɐ k t ɛ ɾ ɨ ʊ l o ʒ i ɐ
bactéria	b a k t ɛ ɾ j ɐ
bactéria	b ɐ k t ɛ ɾ j ɐ
bacu	b a k u
baia	b a ɪ̯ ɐ
bala	b a l ɐ
balancé	b a l ɐ̃ s ɛ
balé	b a l ɛ
bamba	b ɐ̃ b ɐ
bambara	b ɐ̃ b a ɾ ɐ
bambo	b ɐ̃ b u
bambu	b ɐ̃ b u
banca	b ɐ̃ k ɐ
banco	b ɐ̃ k u
bando	b ɐ̃ d u
banza	b ɐ̃ z ɐ
banzo	b ɐ̃ z u
baço	b a s u
baú	b a u
beca	b ɛ k ɐ
beja	b ɛ ʒ ɐ
belo	b ɛ l u
bengala	b ẽ ɡ a l ɐ
bento	b ẽ t u
berrar	b ɯ ʀ a ɾ
bicha	b i ʃ ɐ
bicho	b i ʃ u
bico	b i k u
bilha	b i ʎ ɐ
bimba	b ĩ b ɐ
bingo	b ĩ ɡ u
biogeográfico	b i ɔ ʒ j u ɣ ɾ a f i k u
bissau	b i s a ʊ̯
bizâncio	b i z ɐ̃ s j u
blenda	b l ẽ d ɐ
blica	b l i k ɐ
bloco	b l ɔ k u
blusa	b l u z ɐ
bobo	b o b u
bobo	b o β u
boca	b o k ɐ
boi	b o ɪ̯
boia	b ɔ ɪ̯ ɐ
bola	b o l ɐ
bola	b ɔ l ɐ
bolha	b o ʎ ɐ
bom	b õ
bomba	b õ b ɐ
bombom	b õ b õ
boneca	b u n ɛ k ɐ
boro	b ɔ ɾ u
bota	b ɔ t ɐ
bouça	b o ʊ̯ s ɐ
bracelete	b ɾ a s ɨ l ɛ t ɨ
branca	b ɾ ɐ̃ k ɐ
branco	b ɾ ɐ̃ k u
brancura	b ɾ ɐ̃ k u ɾ ɐ
brando	b ɾ ɐ̃ d u
brasa	b ɾ a z ɐ
brava	b ɾ a v ɐ
braço	b ɾ a s u
brilha	b ɾ i ʎ ɐ
brinco	b ɾ ĩ k u
brio	b ɾ i u
brisa	b ɾ i z ɐ
bruxa	b ɾ u ʃ ɐ
bucha	b u ʃ ɐ
buffet	b u f e
bufo	b u f u
bufão	b u f ɐ̃ ʊ̯̃
bufê	b u f e
bula	b u l ɐ
bunda	b ũ d ɐ
buquê	b u k e
buraco	b u ɾ a k u
butão	b u t ɐ̃ ʊ̯̃
básico	b a z i k u
bétula	b ɛ t u l ɐ
bê	b e
bênção	b ẽ s ɐ̃ ʊ̯̃
caca	k a k ɐ
cacho	k a ʃ u
caco	k a k u
cacto	k a k t u
cai	k a ɪ̯
caio	k a ɪ̯ u
caipira	k a ɪ̯ p i ɾ ɐ
cala	k a l ɐ
calam	k a l ɐ̃ ʊ̯̃
calha	k a ʎ ɐ
calo	k a l u
camboja	k ɐ̃ b ɔ ʒ ɐ
cambé	k ɐ̃ b ɛ
campo	k ɐ̃ p u
cancela	k ɐ̃ s ɛ l ɐ
cancro	k ɐ̃ k ɾ u
candango	k ɐ̃ d ɐ̃ ɡ u
candela	k ɐ̃ d ɛ l ɐ
candomblé	k ɐ̃ d õ m b l ɛ
canga	k ɐ̃ ɡ ɐ
cangambá	k ɐ̃ ɡ ɐ̃ b a
canguru	k ɐ̃ ɡ u ɾ u
cansa	k ɐ̃ s ɐ
canso	k ɐ̃ s u
canta	k ɐ̃ t ɐ
canto	k ɐ̃ t u
canção	k ɐ̃ s ɐ̃ ʊ̯̃
capa	k a p ɐ
caput	k a p u t
cara	k a ɾ ɐ
caro	k a ɾ u
casa	k a z ɐ
casam	k a z ɐ̃ ʊ̯̃
caso	k a z u
cata	k a t ɐ
catam	k a t ɐ̃ ʊ̯̃
cato	k a t u
causa	k a ʊ̯ z ɐ
causo	k a ʊ̯ z u
cauto	k a ʊ̯ t u
cava	k a v ɐ
caça	k a s ɐ
caço	k a s u
ceco	s ɛ k u
censura	s ẽ s u ɾ ɐ
censurai	s ẽ s u ɾ a ɪ̯
censuram	s ẽ s u ɾ ɐ̃ ʊ̯̃
censurando	s ẽ s u ɾ ɐ̃ d u
censurara	s ẽ s u ɾ a ɾ ɐ
censurava	s ẽ s u ɾ a v ɐ
censuro	s ẽ s u ɾ u
centauro	s ẽ t a ʊ̯ ɾ u
cento	s ẽ t u
centro	s ẽ t ɾ u
cepo	s e p u
cera	s e ɾ ɐ
cessa	s ɛ s ɐ
cetro	s ɛ t ɾ u
chacra	ʃ a k ɾ ɐ
champô	ʃ ɐ̃ p o
chapa	ʃ a p ɐ
chato	ʃ a t u
chavo	ʃ a v u
checa	ʃ ɛ k ɐ
chisa	ʃ i z ɐ
chita	ʃ i t ɐ
chocho	ʃ o ʃ u
choco	ʃ o k u
choupo	ʃ o ʊ̯ p u
chouriço	ʃ o ʊ̯ ɾ i s u
chousura	ʃ o ʊ̯ z u ɾ ɐ
chufa	ʃ u f ɐ
chufando	ʃ u f ɐ̃ d u
chufara	ʃ u f a ɾ ɐ
chuiva	ʃ u ɪ̯ v ɐ
chulo	ʃ u l u
chulé	ʃ u l ɛ
chumaço	ʃ u m a s u
chumbo	ʃ ũ b u
chupeta	ʃ u p e t ɐ
chupim	ʃ u p ĩ
chuto	ʃ u t u
chuva	ʃ u v ɐ
chuvoso	ʃ u v o z u
chá	ʃ a
chã	ʃ ɐ̃
chão	ʃ ɐ̃ ʊ̯̃
ciclo	s i k l u
cifra	s i f ɾ ɐ
cifrão	s i f ɾ ɐ̃ ʊ̯̃
cimenta	s i m ẽ t ɐ
cimento	s i m ẽ t u
cinco	s ĩ k u
cinquenta	s ĩ k w ẽ t ɐ
cinza	s ĩ z ɐ
cinzento	s ĩ z ẽ t u
cio	s i u
cipó	s i p ɔ
civeta	s i v e t ɐ
clara	k l a ɾ ɐ
clava	k l a v ɐ
clero	k l ɛ ɾ u
clio	k l i u
cloro	k l ɔ ɾ u
clássico	k l a s i k u
clã	k l ɐ̃
coima	k o ɪ̯ m ɐ
coisa	k o ɪ̯ z ɐ
colheita	k u ʎ e j t ɐ
compasso	k õ p a s u
compensa	k õ p ẽ s ɐ
compensai	k õ p ẽ s a ɪ̯
compensam	k õ p ẽ s ɐ̃ ʊ̯̃
compensando	k õ p ẽ s ɐ̃ d u
compensara	k õ p ẽ s a ɾ ɐ
compensaram	k õ p ẽ s a ɾ ɐ̃ ʊ̯̃
compensava	k õ p ẽ s a v ɐ
compensavam	k õ p ẽ s a v ɐ̃ ʊ̯̃
compenso	k õ p ẽ s u
compensou	k õ p ẽ s o ʊ̯
complô	k õ p l o
compota	k õ p ɔ t ɐ
compra	k õ p ɾ ɐ
comprai	k õ p ɾ a ɪ̯
comprando	k õ p ɾ ɐ̃ d u
comprara	k õ p ɾ a ɾ ɐ
comprava	k õ p ɾ a v ɐ
compressa	k õ p ɾ ɛ s ɐ
compro	k õ p ɾ u
computa	k õ p u t ɐ
computando	k õ p u t ɐ̃ d u
computara	k õ p u t a ɾ ɐ
computava	k õ p u t a v ɐ
computo	k õ p u t u
concha	k õ w̃ ʃ ɐ
concha	k õ ʃ ɐ
concreto	k õ k ɾ ɛ t u
condessa	k õ d e s ɐ
confessa	k õ f ɛ s ɐ
congro	k õ ɡ ɾ u
conjugar	k õ ʒ u ɡ a ɾ
conjunto	k õ ʒ ũ t u
conjuro	k õ ʒ u ɾ u
consulesa	k õ s u l e z ɐ
consultar	k õ s u ɫ t a ɾ
conta	k õ t ɐ
contai	k õ t a ɪ̯
contam	k õ t ɐ̃ ʊ̯̃
contando	k õ t ɐ̃ d u
contara	k õ t a ɾ ɐ
contaram	k õ t a ɾ ɐ̃ ʊ̯̃
contava	k õ t a v ɐ
contavam	k õ t a v ɐ̃ ʊ̯̃
conto	k õ t u
contou	k õ t o ʊ̯
contrato	k õ t ɾ a t u
controlador	k õ t ɾ u l ɐ ð o ɾ
convexo	k õ v ɛ k s u
cookie	k u k i
copa	k ɔ p ɐ
cota	k ɔ t ɐ
cousa	k o ʊ̯ z ɐ
couto	k o ʊ̯ t u
coxa	k o ʃ ɐ
coxo	k o ʃ u
crau	k ɾ a ʊ̯
crava	k ɾ a v ɐ
cravo	k ɾ a v u
crença	k ɾ ẽ s ɐ
creta	k ɾ ɛ t ɐ
creu	k ɾ e ʊ̯
cri	k ɾ i
crio	k ɾ i u
cru	k ɾ u
créu	k ɾ ɛ ʊ̯
crê	k ɾ e
cu	k u
cuca	k u k ɐ
cuia	k u j ɐ
cupim	k u p ĩ
cupom	k u p õ
cupão	k u p ɐ̃ ʊ̯̃
curimã	k u ɾ i m ɐ̃
curinga	k u ɾ ĩ ɡ ɐ
curo	k u ɾ u
curupira	k u ɾ u p i ɾ ɐ
cuzão	k u z ɐ̃ ʊ̯̃
cá	k a
cáqui	k a k i
câmbio	k ɐ̃ b j u
cã	k ɐ̃
cãibra	k ɐ̃ ɪ̯̃ b ɾ ɐ
cão	k ɐ̃ ʊ̯̃
céu	s ɛ ʊ̯
cê	s e
cíclico	s i k l i k u
cómico	k ɔ m i k u
cópia	k ɔ p j ɐ
cópula	k ɔ p u l ɐ
dai	d a ɪ̯
dando	d ɐ̃ d u
dança	d ɐ̃ s ɐ
danço	d ɐ̃ s u
data	d a t ɐ
dava	d a v ɐ
davam	d a v ɐ̃ ʊ̯̃
decágono	d ɨ k a ɣ u n u
def	d ɛ f
deli	d ɛ l i
dentro	d ẽ t ɾ u
dera	d ɛ ɾ ɐ
deram	d ɛ ɾ ɐ̃ ʊ̯̃
desaconselháveis	d ɯ̽ z ə k õ s ɨ ʎ ä v ɛ i̯ ʃ
desaconselhável	d ɯ̽ z ə k õ s ɨ ʎ ä v ɛ ɫ
desagradável	d ɯ̽ z ə ɣ ɾ ə ð ä v ɛ ɫ
desconsolar	d ʒ i s k õ s o l a r
dessa	d ɛ s ɐ
deu	d e ʊ̯
deusa	d e ʊ̯ z ɐ
dever	d̪ ë v e h
doca	d ɔ k ɐ
dou	d o ʊ̯
douro	d o ʊ̯ ɾ u
ducto	d u k t u
dum	ð ũ
duquesa	d u k e z ɐ
durio	d u ɾ i u
duro	d u ɾ u
duto	d u t u
dá	d a
dão	d ɐ̃ ʊ̯̃
décimo	d ɛ s i m u
dê	d e
dêem	ð e ɐ̃ j
dó	d ɔ
e	i
eco	ɛ k u
ecrã	ɛ k ɾ ɐ̃
ela	ɛ l ɐ
elo	ɛ l u
enaltecer	i n a ɫ t ɨ s e ɾ
encantado	ẽ k ɐ̃ t a ð u
ensopar	ẽ s u p a ɾ
entro	ẽ t ɾ u
era	ɛ ɾ ɐ
eram	ɛ ɾ ɐ̃ ʊ̯̃
erguer	e ɾ ɣ e ɾ
escudo	i ʃ k u ð u
escutar	ʃ k u t a ɾ
esfera	i ʃ f ɛ ɾ ɐ
esfera	ɨ ʃ f ɛ ɾ ɐ
espectador	i ʃ p ɛ k t ɐ ð o ɾ
espetador	i ʃ p ɛ t ɐ ð o ɾ
essa	ɛ s ɐ
estêvão	i ʃ t e v ɐ̃ ʊ̯̃
estúpido	i ʃ t u p i ð u
etna	ɛ t n ɐ
etnolinguística	ɛ t n ɔ l ĩ ɡ w i ʃ t i k ɐ
etnolinguístico	ɛ t n ɔ l ĩ ɡ w i ʃ t i k u
eu	e ʊ̯
euro	e ʊ̯ ɾ u
europa	e ʊ̯ ɾ ɔ p ɐ
faca	f a k ɐ
facho	f a ʃ u
facto	f a k t u
faia	f a ɪ̯ ɐ
faixa	f a ɪ̯ ʃ ɐ
fala	f a l ɐ
falam	f a l ɐ̃ ʊ̯̃
falha	f a ʎ ɐ
falo	f a l u
faq	f a k
faro	f a ɾ u
fastidioso	f ɐ ʃ t i ð j o z u
fato	f a t u
fatura	f a t u ɾ ɐ
fauno	f a ʊ̯ n u
fava	f a v ɐ
faça	f a s ɐ
façam	f a s ɐ̃ ʊ̯̃
faço	f a s u
fera	f ɛ ɾ ɐ
fico	f i k u
figo	f i ɣ u
figueira	f i ɣ e j ɾ ɐ
figueira	f i ɣ ɐ j ɾ ɐ
figueiredo	f i ɣ e j ɾ e ð u
figueiredo	f i ɣ ɐ j ɾ e ð u
fila	f i l ɐ
filantrópica	f i l ɐ̃ t ɾ ɔ p i k ɐ
filantrópico	f i l ɐ̃ t ɾ ɔ p i k u
filha	f i ʎ ɐ
filho	f i ʎ u
filhota	f i ʎ ɔ t ɐ
filhó	f i ʎ ɔ
filipa	f i l i p ɐ
filo	f i l u
fim	f ĩ
finai	f i n a ɪ̯
finando	f i n ɐ̃ d u
finara	f i n a ɾ ɐ
finaram	f i n a ɾ ɐ̃ ʊ̯̃
finava	f i n a v ɐ
finavam	f i n a v ɐ̃ ʊ̯̃
finesa	f i n e z ɐ
finita	f i n i t ɐ
finito	f i n i t u
finlandesa	f ĩ l ɐ̃ d e z ɐ
finou	f i n o ʊ̯
finta	f ĩ t ɐ
fio	f i u
fisiopatológico	f i z j ɔ p ɐ t u l ɔ ʒ i k u
fizera	f i z ɛ ɾ ɐ
fizeram	f i z ɛ ɾ ɐ̃ ʊ̯̃
flaca	f l a k ɐ
flaco	f l a k u
flanco	f l ɐ̃ k u
flauta	f l a ʊ̯ t ɐ
flora	f l ɔ ɾ ɐ
fluxo	f l u k s u
foca	f ɔ k ɐ
foco	f ɔ k u
foi	f o ɪ̯
folha	f o ʎ ɐ
folha	f ɔ ʎ ɐ
fora	f o ɾ ɐ
fora	f ɔ ɾ ɐ
foram	f o ɾ ɐ̃ ʊ̯̃
foro	f o ɾ u
foro	f ɔ ɾ u
fraca	f ɾ a k ɐ
franga	f ɾ ɐ̃ ɡ ɐ
frango	f ɾ ɐ̃ ɡ u
frança	f ɾ ɐ̃ s ɐ
frapê	f ɾ a p e
fração	f ɾ a s ɐ̃ ʊ̯̃
frincha	f ɾ ĩ ʃ ɐ
frouxo	f ɾ o ʊ̯ ʃ u
fui	f u ɪ̯
fundo	f ũ d u
fundão	f ũ d ɐ̃ ʊ̯̃
furão	f u ɾ ɐ̃ ʊ̯̃
fá	f a
fã	f ɐ̃
fé	f ɛ
fécula	f ɛ k u l ɐ
gaia	ɡ a ɪ̯ ɐ
gaio	ɡ a ɪ̯ u
gaita	ɡ a ɪ̯ t ɐ
gala	ɡ a l ɐ
gamba	ɡ ɐ̃ b ɐ
gambá	ɡ ɐ̃ b a
ganga	ɡ ɐ̃ ɡ ɐ
gansa	ɡ ɐ̃ s ɐ
ganso	ɡ ɐ̃ s u
ganza	ɡ ɐ̃ z ɐ
gata	ɡ a t ɐ
gato	ɡ a t u
gaza	ɡ a z ɐ
gengiva	ʒ ẽ ʒ i v ɐ
geoclimático	ʒ ɛ ɔ k l i m a t i k u
gerar	ʒ ɯ̽ ɾ a ɾ
gineta	ʒ i n e t ɐ
ginga	ʒ ĩ ɡ ɐ
gipsita	ʒ i p s i t ɐ
girafa	ʒ i ɾ a f ɐ
giro	ʒ i ɾ u
glauca	ɡ l a ʊ̯ k ɐ
glauco	ɡ l a ʊ̯ k u
glifo	ɡ l i f u
glândula	ɡ l ɐ̃ d u l ɐ
goivo	ɡ o ɪ̯ v u
gola	ɡ ɔ l ɐ
goleador	ɡ u l j ɐ ð o ɾ
golo	ɡ o l u
gosto	ɡ ɔ ʃ t u
gozo	ɡ o z u
gozo	ɡ ɔ z u
grafo	ɡ ɾ a f u
gralha	ɡ ɾ a ʎ ɐ
grandão	ɡ ɾ ɐ̃ d ɐ̃ ʊ̯̃
grau	ɡ ɾ a ʊ̯
grava	ɡ ɾ a v ɐ
graxa	ɡ ɾ a ʃ ɐ
grifo	ɡ ɾ i f u
griso	ɡ ɾ i z u
gritão	ɡ ɾ i t ɐ̃ ʊ̯̃
grou	ɡ ɾ o ʊ̯
grua	ɡ ɾ u ɐ
grudar	ɡ ɾ u d a ɾ
gráfica	ɡ ɾ a f i k ɐ
gráfico	ɡ ɾ a f i k u
grã	ɡ ɾ ɐ̃
guia	ɡ i ɐ
guiné	ɡ i n ɛ
guizo	ɡ i z u
guri	ɡ u ɾ i
guru	ɡ u ɾ u
guê	ɡ e
gê	ʒ e
h	h
h	ɦ
h	ʁ
hata	a t ɐ
havai	a v a ɪ̯
heliográfica	ɛ l j ɔ ɣ ɾ a f i k ɐ
hera	ɛ ɾ ɐ
higia	i ʒ i ɐ
hisako	i z a k u
hora	ɔ ɾ ɐ
hungria	ũ ɡ ɾ i ɐ
hão	ɐ̃ ʊ̯̃
hélio	ɛ l j u
hũa	ũ ɐ
ia	i ɐ
iam	i ɐ̃ ʊ̯̃
idiota	i ð j ɔ t ɐ
ilha	i ʎ ɐ
ilhéu	i ʎ ɛ ʊ̯
impala	ĩ p a l ɐ
impera	ĩ p ɛ ɾ ɐ
impeça	ĩ p ɛ s ɐ
impressa	ĩ p ɾ ɛ s ɐ
imã	i m ɐ̃
incauto	ĩ k a ʊ̯ t u
inchaço	ĩ ʃ a s u
incisiva	ĩ s i z i v ɐ
incisivo	ĩ s i z i v u
indivíduo	ĩ d i v i ð u u
indivíduo	ĩ d i v i ð w u
inepta	i n ɛ p t ɐ
inepto	i n ɛ p t u
infinita	ĩ f i n i t ɐ
injeção	ĩ ʒ ɛ s ɐ̃ ʊ̯̃
inorgânico	i n ɔ ɾ ɣ ɐ n i k u
inseto	ĩ s ɛ t u
instantâneo	ĩ ʃ t ɐ̃ t ɐ n j u
intercultural	ĩ t ɛ ɾ k u ɫ t u ɾ a ɫ
introspectivo	ĩ t ɾ ɔ ʃ p ɛ k t i v u
ipê	i p e
iria	i ɾ i ɐ
irá	i ɾ a
irã	i ɾ ɐ̃
irão	i ɾ ɐ̃ ʊ̯̃
isaura	i z a ʊ̯ ɾ ɐ
isenta	i z ẽ t ɐ
isento	i z ẽ t u
isso	i s u
ião	i ɐ̃ ʊ̯̃
iço	i s u
jaca	ʒ a k ɐ
janta	ʒ ɐ̃ t ɐ
jantava	ʒ ɐ̃ t a v ɐ
jardins	ʒ ɐ ɾ d ĩ ʃ
jato	ʒ a t u
jau	ʒ a ʊ̯
jaula	ʒ a ʊ̯ l ɐ
java	ʒ a v ɐ
joia	ʒ ɔ ɪ̯ ɐ
joio	ʒ o ɪ̯ u
jota	ʒ ɔ t ɐ
ju	ʒ u
julho	ʒ u ʎ u
jumento	ʒ u m ẽ t u
junco	ʒ ũ k u
junto	ʒ ũ t u
juso	ʒ u z u
já	ʒ a
júri	ʒ u ɾ i
kan	k a n
kilimanjaro	k i l i m ɐ̃ ʒ a ɾ u
kwanza	k w ɐ̃ z ɐ
la	l ɐ
laca	l a k ɐ
lacra	l a k ɾ ɐ
lacro	l a k ɾ u
laico	l a ɪ̯ k u
laivo	l a ɪ̯ v u
lambo	l ɐ̃ b u
lambreta	l ɐ̃ b ɾ e t ɐ
lança	l ɐ̃ s ɐ
lanço	l ɐ̃ s u
lassa	l a s ɐ
lasso	l a s u
laura	l a ʊ̯ ɾ ɐ
lava	l a v ɐ
lavra	l a v ɾ ɐ
laço	l a s u
lembra	l ẽ b ɾ ɐ
lembram	l ẽ b ɾ ɐ̃ ʊ̯̃
lembrando	l ẽ b ɾ ɐ̃ d u
lembrança	l ẽ b ɾ ɐ̃ s ɐ
lembrava	l ẽ b ɾ a v ɐ
lembro	l ẽ b ɾ u
lembrou	l ẽ b ɾ o ʊ̯
lenda	l ẽ d ɐ
lenta	l ẽ t ɐ
lenço	l ẽ s u
lera	l e ɾ ɐ
letra	l e t ɾ ɐ
leu	l e ʊ̯
leva	l ɛ v ɐ
levam	l ɛ v ɐ̃ ʊ̯̃
levo	l ɛ v u
li	l i
licantropo	l i k ɐ̃ t ɾ o p u
licença	l i s ẽ s ɐ
lichia	l i ʃ i ɐ
linchava	l ĩ ʃ a v ɐ
lindo	l ĩ d u
linguística	l ĩ ɡ w i ʃ t i k ɐ
liso	l i z u
litrosa	l i t ɾ ɔ z ɐ
livrava	l i v ɾ a v ɐ
livro	l i v ɾ u
livrão	l i v ɾ ɐ̃ ʊ̯̃
lixa	l i ʃ ɐ
lixava	l i ʃ a v ɐ
lixo	l i ʃ u
lição	l i s ɐ̃ ʊ̯̃
lo	l u
lomba	l õ b ɐ
lombo	l õ b u
longa	l õ ɡ ɐ
longo	l õ ɡ u
lontra	l õ t ɾ ɐ
louco	l o ʊ̯ k u
loulé	l o ʊ̯ l ɛ
louro	l o ʊ̯ ɾ u
louvava	l o ʊ̯ v a v ɐ
lua	l u ɐ
lucrava	l u k ɾ a v ɐ
luneta	l u n e t ɐ
luso	l u z u
lux	l u k s
lá	l a
lácio	l a s j u
lã	l ɐ̃
léu	l ɛ ʊ̯
lê	l e
língua	l ĩ ɡ w ɐ
lírio	l i ɾ j u
lúcia	l u s j ɐ
macho	m a ʃ u
macro	m a k ɾ u
maia	m a ɪ̯ ɐ
maio	m a ɪ̯ u
mala	m a l ɐ
malevolente	m ɐ l ɨ v u l ẽ t ɨ
malha	m a ʎ ɐ
malho	m a ʎ u
mali	m a l i
mamba	m ɐ̃ b ɐ
mambo	m ɐ̃ b u
manca	m ɐ̃ k ɐ
manco	m ɐ̃ k u
manda	m ɐ̃ d ɐ
mandando	m ɐ̃ d ɐ̃ d u
