
aanbidden	aanbidden	V;NFIN
aanbidden	aanbidden	V;SBJV;PRS;PL
aanbidden	aanbidde	V;SBJV;PRS;SG
aanbidden	aanbidt	V;IMP;PL
aanbidden	aanbidt	V;IND;PRS;2;SG
aanbidden	aanbidt	V;IND;PRS;3;SG
aanbidden	aanbid	V;IMP;SG
aanbidden	aanbid	V;IND;PRS;1;SG
aandachtig	aandachtig	ADJ;INDF;NEUT;SG
aandachtig	aandachtige	ADJ;DEF
aandachtig	aandachtige	ADJ;INDF;NEUT;SG;CMPR
aandachtig	aandachtige	ADJ;INDF;PL
aandachtig	aandachtiger	ADJ;INDF;PL;CMPR
aandachtig	aandachtigere	ADJ;DEF;CMPR
aandachtig	aandachtigere	ADJ;INDF;NEUT;SG;SPRL
aandachtig	aandachtigste	ADJ;DEF;SPRL
aandachtig	aandachtigste	ADJ;INDF;PL;SPRL
aangeboren	aangeboren	ADJ;DEF
aangeboren	aangeboren	ADJ;INDF;NEUT;SG
aangeboren	aangeboren	ADJ;INDF;PL
aangelegen	aangelegen	ADJ;DEF
aangelegen	aangelegen	ADJ;INDF;NEUT;SG
aangelegen	aangelegen	ADJ;INDF;PL
aangenaam	aangenaam	ADJ;INDF;NEUT;SG
aangenaam	aangenaamste	ADJ;DEF;SPRL
aangenaam	aangenaamste	ADJ;INDF;PL;SPRL
aangenaam	aangename	ADJ;DEF
aangenaam	aangename	ADJ;INDF;NEUT;SG;CMPR
aangenaam	aangename	ADJ;INDF;PL
aangenaam	aangenamer	ADJ;INDF;PL;CMPR
aangenaam	aangenamere	ADJ;DEF;CMPR
aangenaam	aangenamere	ADJ;INDF;NEUT;SG;SPRL
aangeschoten	aangeschoten	ADJ;DEF
aangeschoten	aangeschoten	ADJ;INDF;NEUT;SG
aangeschoten	aangeschoten	ADJ;INDF;NEUT;SG;CMPR
aangeschoten	aangeschoten	ADJ;INDF;PL
aangeschoten	aangeschotener	ADJ;DEF;CMPR
aangeschoten	aangeschotener	ADJ;INDF;NEUT;SG;SPRL
aangeschoten	aangeschotener	ADJ;INDF;PL;CMPR
aangeschoten	aangeschotenste	ADJ;DEF;SPRL
aangeschoten	aangeschotenste	ADJ;INDF;PL;SPRL
aanmerkelijk	aanmerkelijk	ADJ;INDF;NEUT;SG
aanmerkelijk	aanmerkelijke	ADJ;DEF
aanmerkelijk	aanmerkelijke	ADJ;INDF;NEUT;SG;CMPR
aanmerkelijk	aanmerkelijke	ADJ;INDF;PL
aanmerkelijk	aanmerkelijker	ADJ;INDF;PL;CMPR
aanmerkelijk	aanmerkelijkere	ADJ;DEF;CMPR
aanmerkelijk	aanmerkelijkere	ADJ;INDF;NEUT;SG;SPRL
aanmerkelijk	aanmerkelijkste	ADJ;DEF;SPRL
aanmerkelijk	aanmerkelijkste	ADJ;INDF;PL;SPRL
aanneembaar	aanneembaar	ADJ;INDF;NEUT;SG
aanneembaar	aanneembaarder	ADJ;INDF;PL;CMPR
aanneembaar	aanneembaardere	ADJ;DEF;CMPR
aanneembaar	aanneembaardere	ADJ;INDF;NEUT;SG;SPRL
aanneembaar	aanneembaarste	ADJ;DEF;SPRL
aanneembaar	aanneembaarste	ADJ;INDF;PL;SPRL
aanneembaar	aanneembare	ADJ;DEF
aanneembaar	aanneembare	ADJ;INDF;NEUT;SG;CMPR
aanneembaar	aanneembare	ADJ;INDF;PL
aannemelijk	aannemelijk	ADJ;INDF;NEUT;SG
aannemelijk	aannemelijke	ADJ;DEF
aannemelijk	aannemelijke	ADJ;INDF;NEUT;SG;CMPR
aannemelijk	aannemelijke	ADJ;INDF;PL
aannemelijk	aannemelijker	ADJ;INDF;PL;CMPR
aannemelijk	aannemelijkere	ADJ;DEF;CMPR
aannemelijk	aannemelijkere	ADJ;INDF;NEUT;SG;SPRL
aannemelijk	aannemelijkste	ADJ;DEF;SPRL
aannemelijk	aannemelijkste	ADJ;INDF;PL;SPRL
aanpasbaar	aanpasbaar	ADJ;INDF;NEUT;SG
aanpasbaar	aanpasbaarder	ADJ;INDF;PL;CMPR
aanpasbaar	aanpasbaardere	ADJ;DEF;CMPR
aanpasbaar	aanpasbaardere	ADJ;INDF;NEUT;SG;SPRL
aanpasbaar	aanpasbaarste	ADJ;DEF;SPRL
aanpasbaar	aanpasbaarste	ADJ;INDF;PL;SPRL
aanpasbaar	aanpasbare	ADJ;DEF
aanpasbaar	aanpasbare	ADJ;INDF;NEUT;SG;CMPR
aanpasbaar	aanpasbare	ADJ;INDF;PL
aanschouwelijk	aanschouwelijk	ADJ;INDF;NEUT;SG
aanschouwelijk	aanschouwelijke	ADJ;DEF
aanschouwelijk	aanschouwelijke	ADJ;INDF;NEUT;SG;CMPR
aanschouwelijk	aanschouwelijke	ADJ;INDF;PL
aanschouwelijk	aanschouwelijker	ADJ;INDF;PL;CMPR
aanschouwelijk	aanschouwelijkere	ADJ;DEF;CMPR
aanschouwelijk	aanschouwelijkere	ADJ;INDF;NEUT;SG;SPRL
aanschouwelijk	aanschouwelijkste	ADJ;DEF;SPRL
aanschouwelijk	aanschouwelijkste	ADJ;INDF;PL;SPRL
aanschouwen	aanschouwden	V;IND;PST;PL
aanschouwen	aanschouwden	V;SBJV;PST;PL
aanschouwen	aanschouwde	V;IND;PST;1;SG
aanschouwen	aanschouwde	V;IND;PST;2;SG
aanschouwen	aanschouwde	V;IND;PST;3;SG
aanschouwen	aanschouwde	V;SBJV;PST;SG
aanschouwen	aanschouwd	V.PTCP;PST
aanschouwen	aanschouwen	V;IND;PRS;PL
aanschouwen	aanschouwen	V;NFIN
aanschouwen	aanschouwen	V;SBJV;PRS;PL
aanschouwen	aanschouwe	V;SBJV;PRS;SG
aanschouwen	aanschouwt	V;IMP;PL
aanschouwen	aanschouwt	V;IND;PRS;2;SG
aanschouwen	aanschouwt	V;IND;PRS;3;SG
aanschouwen	aanschouw	V;IMP;SG
aanschouwen	aanschouw	V;IND;PRS;1;SG
aansprakelijk	aansprakelijk	ADJ;INDF;NEUT;SG
aansprakelijk	aansprakelijke	ADJ;DEF
aansprakelijk	aansprakelijke	ADJ;INDF;PL
aanstaand	aanstaand	ADJ;INDF;NEUT;SG
aanstaand	aanstaande	ADJ;DEF
aanstaand	aanstaande	ADJ;INDF;PL
aantrekkelijk	aantrekkelijk	ADJ;INDF;NEUT;SG
aantrekkelijk	aantrekkelijke	ADJ;DEF
aantrekkelijk	aantrekkelijke	ADJ;INDF;NEUT;SG;CMPR
aantrekkelijk	aantrekkelijke	ADJ;INDF;PL
aantrekkelijk	aantrekkelijker	ADJ;INDF;PL;CMPR
aantrekkelijk	aantrekkelijkere	ADJ;DEF;CMPR
aantrekkelijk	aantrekkelijkere	ADJ;INDF;NEUT;SG;SPRL
aantrekkelijk	aantrekkelijkste	ADJ;DEF;SPRL
aantrekkelijk	aantrekkelijkste	ADJ;INDF;PL;SPRL
aanvaardbaar	aanvaardbaar	ADJ;INDF;NEUT;SG
aanvaardbaar	aanvaardbaarder	ADJ;INDF;PL;CMPR
aanvaardbaar	aanvaardbaardere	ADJ;DEF;CMPR
aanvaardbaar	aanvaardbaardere	ADJ;INDF;NEUT;SG;SPRL
aanvaardbaar	aanvaardbaarste	ADJ;DEF;SPRL
aanvaardbaar	aanvaardbaarste	ADJ;INDF;PL;SPRL
aanvaardbaar	aanvaardbare	ADJ;DEF
aanvaardbaar	aanvaardbare	ADJ;INDF;NEUT;SG;CMPR
aanvaardbaar	aanvaardbare	ADJ;INDF;PL
aanvaarden	aanvaardden	V;IND;PST;PL
aanvaarden	aanvaardden	V;SBJV;PST;PL
aanvaarden	aanvaardde	V;IND;PST;1;SG
aanvaarden	aanvaardde	V;IND;PST;2;SG
aanvaarden	aanvaardde	V;IND;PST;3;SG
aanvaarden	aanvaardde	V;SBJV;PST;SG
aanvaarden	aanvaarden	V;IND;PRS;PL
aanvaarden	aanvaarden	V;NFIN
aanvaarden	aanvaarden	V;SBJV;PRS;PL
aanvaarden	aanvaarde	V;SBJV;PRS;SG
aanvaarden	aanvaardt	V;IMP;PL
aanvaarden	aanvaardt	V;IND;PRS;2;SG
aanvaarden	aanvaardt	V;IND;PRS;3;SG
aanvaarden	aanvaard	V;IMP;SG
aanvaarden	aanvaard	V;IND;PRS;1;SG
aanvaarden	aanvaard	V.PTCP;PST
aanvankelijk	aanvankelijk	ADJ;INDF;NEUT;SG
aanvankelijk	aanvankelijke	ADJ;DEF
aanvankelijk	aanvankelijke	ADJ;INDF;PL
aanverwant	aanverwant	ADJ;INDF;NEUT;SG
aanverwant	aanverwante	ADJ;DEF
aanverwant	aanverwante	ADJ;INDF;PL
aanwezig	aanwezig	ADJ;INDF;NEUT;SG
aanwezig	aanwezige	ADJ;DEF
aanwezig	aanwezige	ADJ;INDF;PL
aanzienlijk	aanzienlijk	ADJ;INDF;NEUT;SG
aanzienlijk	aanzienlijke	ADJ;DEF
aanzienlijk	aanzienlijke	ADJ;INDF;NEUT;SG;CMPR
aanzienlijk	aanzienlijke	ADJ;INDF;PL
aanzienlijk	aanzienlijker	ADJ;INDF;PL;CMPR
aanzienlijk	aanzienlijkere	ADJ;DEF;CMPR
aanzienlijk	aanzienlijkere	ADJ;INDF;NEUT;SG;SPRL
aanzienlijk	aanzienlijkste	ADJ;DEF;SPRL
aanzienlijk	aanzienlijkste	ADJ;INDF;PL;SPRL
aardewerk	aardewerk	ADJ;DEF
aardewerk	aardewerk	ADJ;INDF;NEUT;SG
aardewerk	aardewerk	ADJ;INDF;PL
aardewerken	aardewerken	ADJ;DEF
aardewerken	aardewerken	ADJ;INDF;NEUT;SG
aardewerken	aardewerken	ADJ;INDF;PL
aardig	aardig	ADJ;INDF;NEUT;SG
aardig	aardige	ADJ;DEF
aardig	aardige	ADJ;INDF;NEUT;SG;CMPR
aardig	aardige	ADJ;INDF;PL
aardig	aardiger	ADJ;INDF;PL;CMPR
aardig	aardigere	ADJ;DEF;CMPR
aardig	aardigere	ADJ;INDF;NEUT;SG;SPRL
aardig	aardigste	ADJ;DEF;SPRL
aardig	aardigste	ADJ;INDF;PL;SPRL
aards	aards	ADJ;INDF;NEUT;SG
aards	aardse	ADJ;DEF
aards	aardse	ADJ;INDF;PL
aartsvaderlijk	aartsvaderlijk	ADJ;INDF;NEUT;SG
aartsvaderlijk	aartsvaderlijke	ADJ;DEF
aartsvaderlijk	aartsvaderlijke	ADJ;INDF;NEUT;SG;CMPR
aartsvaderlijk	aartsvaderlijke	ADJ;INDF;PL
aartsvaderlijk	aartsvaderlijker	ADJ;INDF;PL;CMPR
aartsvaderlijk	aartsvaderlijkere	ADJ;DEF;CMPR
aartsvaderlijk	aartsvaderlijkere	ADJ;INDF;NEUT;SG;SPRL
aartsvaderlijk	aartsvaderlijkste	ADJ;DEF;SPRL
aartsvaderlijk	aartsvaderlijkste	ADJ;INDF;PL;SPRL
aarzelen	aarzelden	V;IND;PST;PL
aarzelen	aarzelden	V;SBJV;PST;PL
aarzelen	aarzelde	V;IND;PST;1;SG
aarzelen	aarzelde	V;IND;PST;2;SG
aarzelen	aarzelde	V;IND;PST;3;SG
aarzelen	aarzelde	V;SBJV;PST;SG
aarzelen	aarzelen	V;IND;PRS;PL
aarzelen	aarzelen	V;NFIN
aarzelen	aarzelen	V;SBJV;PRS;PL
aarzelen	aarzele	V;SBJV;PRS;SG
aarzelen	aarzelt	V;IMP;PL
aarzelen	aarzelt	V;IND;PRS;2;SG
aarzelen	aarzelt	V;IND;PRS;3;SG
aarzelen	aarzel	V;IMP;SG
aarzelen	aarzel	V;IND;PRS;1;SG
aarzelen	geaarzeld	V.PTCP;PST
abdiceren	abdiceerden	V;IND;PST;PL
abdiceren	abdiceerden	V;SBJV;PST;PL
abdiceren	abdiceerde	V;IND;PST;1;SG
abdiceren	abdiceerde	V;IND;PST;2;SG
abdiceren	abdiceerde	V;IND;PST;3;SG
abdiceren	abdiceerde	V;SBJV;PST;SG
abdiceren	abdiceert	V;IMP;PL
abdiceren	abdiceert	V;IND;PRS;2;SG
abdiceren	abdiceert	V;IND;PRS;3;SG
abdiceren	abdiceer	V;IMP;SG
abdiceren	abdiceer	V;IND;PRS;1;SG
abdiceren	abdiceren	V;IND;PRS;PL
abdiceren	abdiceren	V;NFIN
abdiceren	abdiceren	V;SBJV;PRS;PL
abdiceren	abdicere	V;SBJV;PRS;SG
abdiceren	geabdiceerd	V.PTCP;PST
abnormaal	abnormaal	ADJ;INDF;NEUT;SG
abnormaal	abnormaalste	ADJ;DEF;SPRL
abnormaal	abnormaalste	ADJ;INDF;PL;SPRL
abnormaal	abnormale	ADJ;DEF
abnormaal	abnormale	ADJ;INDF;NEUT;SG;CMPR
abnormaal	abnormale	ADJ;INDF;PL
abnormaal	abnormaler	ADJ;INDF;PL;CMPR
abnormaal	abnormalere	ADJ;DEF;CMPR
abnormaal	abnormalere	ADJ;INDF;NEUT;SG;SPRL
abominabel	abominabel	ADJ;INDF;NEUT;SG
abominabel	abominabele	ADJ;DEF
abominabel	abominabele	ADJ;INDF;NEUT;SG;CMPR
abominabel	abominabele	ADJ;INDF;PL
abominabel	abominabeler	ADJ;INDF;PL;CMPR
abominabel	abominabelere	ADJ;DEF;CMPR
abominabel	abominabelere	ADJ;INDF;NEUT;SG;SPRL
abominabel	abominabelste	ADJ;DEF;SPRL
abominabel	abominabelste	ADJ;INDF;PL;SPRL
abonneren	abonneerden	V;IND;PST;PL
abonneren	abonneerden	V;SBJV;PST;PL
abonneren	abonneerde	V;IND;PST;1;SG
abonneren	abonneerde	V;IND;PST;2;SG
abonneren	abonneerde	V;IND;PST;3;SG
abonneren	abonneerde	V;SBJV;PST;SG
abonneren	abonneert	V;IMP;PL
abonneren	abonneert	V;IND;PRS;2;SG
abonneren	abonneert	V;IND;PRS;3;SG
abonneren	abonneer	V;IMP;SG
abonneren	abonneer	V;IND;PRS;1;SG
abonneren	abonneren	V;IND;PRS;PL
abonneren	abonneren	V;NFIN
abonneren	abonneren	V;SBJV;PRS;PL
abonneren	abonnere	V;SBJV;PRS;SG
abonneren	geabonneerd	V.PTCP;PST
aborteren	aborteerden	V;IND;PST;PL
aborteren	aborteerden	V;SBJV;PST;PL
aborteren	aborteerde	V;IND;PST;1;SG
aborteren	aborteerde	V;IND;PST;2;SG
aborteren	aborteerde	V;IND;PST;3;SG
aborteren	aborteerde	V;SBJV;PST;SG
aborteren	aborteert	V;IMP;PL
aborteren	aborteert	V;IND;PRS;2;SG
aborteren	aborteert	V;IND;PRS;3;SG
aborteren	aborteer	V;IMP;SG
aborteren	aborteer	V;IND;PRS;1;SG
aborteren	aborteren	V;IND;PRS;PL
aborteren	aborteren	V;NFIN
aborteren	aborteren	V;SBJV;PRS;PL
aborteren	abortere	V;SBJV;PRS;SG
aborteren	geaborteerd	V.PTCP;PST
absoluut	absolute	ADJ;DEF
absoluut	absolute	ADJ;INDF;NEUT;SG;CMPR
absoluut	absolute	ADJ;INDF;PL
absoluut	absoluter	ADJ;INDF;PL;CMPR
absoluut	absolutere	ADJ;DEF;CMPR
absoluut	absolutere	ADJ;INDF;NEUT;SG;SPRL
absoluut	absoluut	ADJ;INDF;NEUT;SG
absoluut	absoluutste	ADJ;DEF;SPRL
absoluut	absoluutste	ADJ;INDF;PL;SPRL
absorberen	absorbeerden	V;IND;PST;PL
absorberen	absorbeerden	V;SBJV;PST;PL
absorberen	absorbeerde	V;IND;PST;1;SG
absorberen	absorbeerde	V;IND;PST;2;SG
absorberen	absorbeerde	V;IND;PST;3;SG
absorberen	absorbeerde	V;SBJV;PST;SG
absorberen	absorbeert	V;IMP;PL
absorberen	absorbeert	V;IND;PRS;2;SG
absorberen	absorbeert	V;IND;PRS;3;SG
absorberen	absorbeer	V;IMP;SG
absorberen	absorbeer	V;IND;PRS;1;SG
absorberen	absorberen	V;IND;PRS;PL
absorberen	absorberen	V;NFIN
absorberen	absorberen	V;SBJV;PRS;PL
absorberen	absorbere	V;SBJV;PRS;SG
absorberen	geabsorbeerd	V.PTCP;PST
abstract	abstract	ADJ;INDF;NEUT;SG
abstract	abstracte	ADJ;DEF
abstract	abstracte	ADJ;INDF;NEUT;SG;CMPR
abstract	abstracte	ADJ;INDF;PL
abstract	abstracter	ADJ;INDF;PL;CMPR
abstract	abstractere	ADJ;DEF;CMPR
abstract	abstractere	ADJ;INDF;NEUT;SG;SPRL
abstract	abstractste	ADJ;DEF;SPRL
abstract	abstractste	ADJ;INDF;PL;SPRL
abstraheren	abstraheerden	V;IND;PST;PL
abstraheren	abstraheerden	V;SBJV;PST;PL
abstraheren	abstraheerde	V;IND;PST;1;SG
abstraheren	abstraheerde	V;IND;PST;2;SG
abstraheren	abstraheerde	V;IND;PST;3;SG
abstraheren	abstraheerde	V;SBJV;PST;SG
abstraheren	abstraheert	V;IMP;PL
abstraheren	abstraheert	V;IND;PRS;2;SG
abstraheren	abstraheert	V;IND;PRS;3;SG
abstraheren	abstraheer	V;IMP;SG
abstraheren	abstraheer	V;IND;PRS;1;SG
abstraheren	abstraheren	V;IND;PRS;PL
abstraheren	abstraheren	V;NFIN
abstraheren	abstraheren	V;SBJV;PRS;PL
abstraheren	abstrahere	V;SBJV;PRS;SG
abstraheren	geabstraheerd	V.PTCP;PST
academisch	academisch	ADJ;INDF;NEUT;SG
academisch	academische	ADJ;DEF
academisch	academische	ADJ;INDF;NEUT;SG;CMPR
academisch	academische	ADJ;INDF;PL
academisch	academischer	ADJ;INDF;PL;CMPR
academisch	academischere	ADJ;DEF;CMPR
academisch	academischere	ADJ;INDF;NEUT;SG;SPRL
academisch	academischte	ADJ;DEF;SPRL
academisch	academischte	ADJ;INDF;PL;SPRL
accelereren	accelereerden	V;IND;PST;PL
accelereren	accelereerden	V;SBJV;PST;PL
accelereren	accelereerde	V;IND;PST;1;SG
accelereren	accelereerde	V;IND;PST;2;SG
accelereren	accelereerde	V;IND;PST;3;SG
accelereren	accelereerde	V;SBJV;PST;SG
accelereren	accelereert	V;IMP;PL
accelereren	accelereert	V;IND;PRS;2;SG
accelereren	accelereert	V;IND;PRS;3;SG
accelereren	accelereer	V;IMP;SG
accelereren	accelereer	V;IND;PRS;1;SG
accelereren	accelereren	V;IND;PRS;PL
accelereren	accelereren	V;NFIN
accelereren	accelereren	V;SBJV;PRS;PL
accelereren	accelerere	V;SBJV;PRS;SG
accelereren	geaccelereerd	V.PTCP;PST
accentueren	accentueerden	V;IND;PST;PL
accentueren	accentueerden	V;SBJV;PST;PL
accentueren	accentueerde	V;IND;PST;1;SG
accentueren	accentueerde	V;IND;PST;2;SG
accentueren	accentueerde	V;IND;PST;3;SG
accentueren	accentueerde	V;SBJV;PST;SG
accentueren	accentueert	V;IMP;PL
accentueren	accentueert	V;IND;PRS;2;SG
accentueren	accentueert	V;IND;PRS;3;SG
accentueren	accentueer	V;IMP;SG
accentueren	accentueer	V;IND;PRS;1;SG
accentueren	accentueren	V;IND;PRS;PL
accentueren	accentueren	V;NFIN
accentueren	accentueren	V;SBJV;PRS;PL
accentueren	accentuere	V;SBJV;PRS;SG
accentueren	geaccentueerd	V.PTCP;PST
accepteren	accepteerden	V;IND;PST;PL
accepteren	accepteerden	V;SBJV;PST;PL
accepteren	accepteerde	V;IND;PST;1;SG
accepteren	accepteerde	V;IND;PST;2;SG
accepteren	accepteerde	V;IND;PST;3;SG
accepteren	accepteerde	V;SBJV;PST;SG
accepteren	accepteert	V;IMP;PL
accepteren	accepteert	V;IND;PRS;2;SG
accepteren	accepteert	V;IND;PRS;3;SG
accepteren	accepteer	V;IMP;SG
accepteren	accepteer	V;IND;PRS;1;SG
accepteren	accepteren	V;IND;PRS;PL
accepteren	accepteren	V;NFIN
accepteren	accepteren	V;SBJV;PRS;PL
accepteren	acceptere	V;SBJV;PRS;SG
accepteren	geaccepteerd	V.PTCP;PST
accuraat	accuraat	ADJ;INDF;NEUT;SG
accuraat	accuraatste	ADJ;DEF;SPRL
accuraat	accuraatste	ADJ;INDF;PL;SPRL
accuraat	accurate	ADJ;DEF
accuraat	accurate	ADJ;INDF;NEUT;SG;CMPR
accuraat	accurate	ADJ;INDF;PL
accuraat	accurater	ADJ;INDF;PL;CMPR
accuraat	accuratere	ADJ;DEF;CMPR
accuraat	accuratere	ADJ;INDF;NEUT;SG;SPRL
achenebbisj	achenebbisj	ADJ;DEF
achenebbisj	achenebbisj	ADJ;INDF;NEUT;SG
achenebbisj	achenebbisj	ADJ;INDF;PL
achteloos	achteloos	ADJ;INDF;NEUT;SG
achteloos	achtelooste	ADJ;DEF;SPRL
achteloos	achtelooste	ADJ;INDF;PL;SPRL
achteloos	achteloze	ADJ;DEF
achteloos	achteloze	ADJ;INDF;NEUT;SG;CMPR
achteloos	achteloze	ADJ;INDF;PL
achteloos	achtelozer	ADJ;INDF;PL;CMPR
achteloos	achtelozere	ADJ;DEF;CMPR
achteloos	achtelozere	ADJ;INDF;NEUT;SG;SPRL
achten	achten	V;IND;PRS;PL
achten	achten	V;NFIN
achten	achten	V;SBJV;PRS;PL
achten	achte	V;SBJV;PRS;SG
achten	achtten	V;IND;PST;PL
achten	achtten	V;SBJV;PST;PL
achten	achtte	V;IND;PST;1;SG
achten	achtte	V;IND;PST;2;SG
achten	achtte	V;IND;PST;3;SG
achten	achtte	V;SBJV;PST;SG
achten	acht	V;IMP;PL
achten	acht	V;IMP;SG
achten	acht	V;IND;PRS;1;SG
achten	acht	V;IND;PRS;2;SG
achten	acht	V;IND;PRS;3;SG
achten	geacht	V.PTCP;PST
achterbaks	achterbaks	ADJ;INDF;NEUT;SG
achterbaks	achterbakse	ADJ;DEF
achterbaks	achterbakse	ADJ;INDF;NEUT;SG;CMPR
achterbaks	achterbakse	ADJ;INDF;PL
achterbaks	achterbakser	ADJ;INDF;PL;CMPR
achterbaks	achterbaksere	ADJ;DEF;CMPR
achterbaks	achterbaksere	ADJ;INDF;NEUT;SG;SPRL
achterbaks	achterbakste	ADJ;DEF;SPRL
achterbaks	achterbakste	ADJ;INDF;PL;SPRL
achterdochtig	achterdochtig	ADJ;INDF;NEUT;SG
achterdochtig	achterdochtige	ADJ;DEF
achterdochtig	achterdochtige	ADJ;INDF;NEUT;SG;CMPR
achterdochtig	achterdochtige	ADJ;INDF;PL
achterdochtig	achterdochtiger	ADJ;INDF;PL;CMPR
achterdochtig	achterdochtigere	ADJ;DEF;CMPR
achterdochtig	achterdochtigere	ADJ;INDF;NEUT;SG;SPRL
achterdochtig	achterdochtigste	ADJ;DEF;SPRL
achterdochtig	achterdochtigste	ADJ;INDF;PL;SPRL
achterhalen	achterhaalden	V;IND;PST;PL
achterhalen	achterhaalden	V;SBJV;PST;PL
achterhalen	achterhaalde	V;IND;PST;1;SG
achterhalen	achterhaalde	V;IND;PST;2;SG
achterhalen	achterhaalde	V;IND;PST;3;SG
achterhalen	achterhaalde	V;SBJV;PST;SG
achterhalen	achterhaald	V.PTCP;PST
achterhalen	achterhaalt	V;IMP;PL
achterhalen	achterhaalt	V;IND;PRS;2;SG
achterhalen	achterhaalt	V;IND;PRS;3;SG
achterhalen	achterhaal	V;IMP;SG
achterhalen	achterhaal	V;IND;PRS;1;SG
achterhalen	achterhalen	V;IND;PRS;PL
achterhalen	achterhalen	V;NFIN
achterhalen	achterhalen	V;SBJV;PRS;PL
achterhalen	achterhale	V;SBJV;PRS;SG
achterliggend	achterliggend	ADJ;INDF;NEUT;SG
achterliggend	achterliggende	ADJ;DEF
achterliggend	achterliggende	ADJ;INDF;PL
achterlijk	achterlijk	ADJ;INDF;NEUT;SG
achterlijk	achterlijke	ADJ;DEF
achterlijk	achterlijke	ADJ;INDF;NEUT;SG;CMPR
achterlijk	achterlijke	ADJ;INDF;PL
achterlijk	achterlijker	ADJ;INDF;PL;CMPR
achterlijk	achterlijkere	ADJ;DEF;CMPR
achterlijk	achterlijkere	ADJ;INDF;NEUT;SG;SPRL
achterlijk	achterlijkste	ADJ;DEF;SPRL
achterlijk	achterlijkste	ADJ;INDF;PL;SPRL
achtervolgen	achtervolgden	V;IND;PST;PL
achtervolgen	achtervolgden	V;SBJV;PST;PL
achtervolgen	achtervolgde	V;IND;PST;1;SG
achtervolgen	achtervolgde	V;IND;PST;2;SG
achtervolgen	achtervolgde	V;IND;PST;3;SG
achtervolgen	achtervolgde	V;SBJV;PST;SG
