
abkhaser	abkhaser	N;INDF;NOM;SG
abkhaser	abkhasers	N;INDF;GEN;SG
abonnement	abonnementerne	N;DEF;NOM;PL
abonnement	abonnementernes	N;DEF;NOM;PL
abonnement	abonnementer	N;INDF;NOM;PL
abonnement	abonnementers	N;INDF;GEN;PL
abonnement	abonnementet	N;DEF;NOM;SG
abonnement	abonnementets	N;DEF;NOM;SG
abonnement	abonnement	N;INDF;NOM;SG
abonnement	abonnements	N;INDF;GEN;SG
aboriginer	aboriginere	N;INDF;NOM;PL
aboriginer	aborigineren	N;DEF;NOM;SG
aboriginer	aboriginerens	N;DEF;NOM;SG
aboriginer	aborigineres	N;INDF;GEN;PL
aboriginer	aboriginerne	N;DEF;NOM;PL
aboriginer	aboriginernes	N;DEF;NOM;PL
aboriginer	aboriginer	N;INDF;NOM;SG
aboriginer	aboriginers	N;INDF;GEN;SG
aborre	aborre	N;INDF;NOM;SG
aborre	aborren	N;DEF;NOM;SG
aborre	aborrens	N;DEF;NOM;SG
aborre	aborrerne	N;DEF;NOM;PL
aborre	aborrernes	N;DEF;NOM;PL
aborre	aborrer	N;INDF;NOM;PL
aborre	aborrers	N;INDF;GEN;PL
aborre	aborres	N;INDF;GEN;SG
abort	aborten	N;DEF;NOM;SG
abort	abortens	N;DEF;NOM;SG
abort	aborterne	N;DEF;NOM;PL
abort	aborternes	N;DEF;NOM;PL
abort	aborter	N;INDF;NOM;PL
abort	aborters	N;INDF;GEN;PL
abort	abort	N;INDF;NOM;SG
abort	aborts	N;INDF;GEN;SG
abrikos	abrikosen	N;DEF;NOM;SG
abrikos	abrikosens	N;DEF;NOM;SG
abrikos	abrikoserne	N;DEF;NOM;PL
abrikos	abrikosernes	N;DEF;NOM;PL
abrikos	abrikoser	N;INDF;NOM;PL
abrikos	abrikosers	N;INDF;GEN;PL
abrikos	abrikos'	N;INDF;GEN;SG
abrikos	abrikos	N;INDF;NOM;SG
abrikostræ	abrikostræerne	N;DEF;NOM;PL
abrikostræ	abrikostræernes	N;DEF;NOM;PL
abrikostræ	abrikostræer	N;INDF;NOM;PL
abrikostræ	abrikostræers	N;INDF;GEN;PL
abrikostræ	abrikostræet	N;DEF;NOM;SG
abrikostræ	abrikostræets	N;DEF;NOM;SG
abrikostræ	abrikostræ	N;INDF;NOM;SG
abrikostræ	abrikostræs	N;INDF;GEN;SG
absint	absinten	N;DEF;NOM;SG
absint	absintens	N;DEF;NOM;SG
absint	absinterne	N;DEF;NOM;PL
absint	absinternes	N;DEF;NOM;PL
absint	absinter	N;INDF;NOM;PL
absint	absinters	N;INDF;GEN;PL
absint	absint	N;INDF;NOM;SG
absint	absints	N;INDF;GEN;SG
absurditet	absurditeten	N;DEF;NOM;SG
absurditet	absurditetens	N;DEF;NOM;SG
absurditet	absurditeterne	N;DEF;NOM;PL
absurditet	absurditeternes	N;DEF;NOM;PL
absurditet	absurditeter	N;INDF;NOM;PL
absurditet	absurditeters	N;INDF;GEN;PL
absurditet	absurditet	N;INDF;NOM;SG
absurditet	absurditets	N;INDF;GEN;SG
abyssinier	abyssiniere	N;INDF;NOM;PL
abyssinier	abyssinieren	N;DEF;NOM;SG
abyssinier	abyssinierens	N;DEF;NOM;SG
abyssinier	abyssinieres	N;INDF;GEN;PL
abyssinier	abyssinierne	N;DEF;NOM;PL
abyssinier	abyssiniernes	N;DEF;NOM;PL
abyssinier	abyssinier	N;INDF;NOM;SG
abyssinier	abyssiniers	N;INDF;GEN;SG
accelerere	accelereredes	V;PASS;IND;PST
accelerere	accelererede	V;ACT;IND;PST
accelerere	accelererende	V.PTCP;ACT;PRS
accelerere	accelererer	V;ACT;IND;PRS
accelerere	accelereres	V;PASS;IND;PRS
accelerere	accelereret	V.PTCP;PASS;PST
accelerere	accelerere	V;ACT;NFIN
accelerere	accelerer	V;ACT;IMP
accent	accenten	N;DEF;NOM;SG
accent	accentens	N;DEF;NOM;SG
accent	accenterne	N;DEF;NOM;PL
accent	accenternes	N;DEF;NOM;PL
accent	accenter	N;INDF;NOM;PL
accent	accenters	N;INDF;GEN;PL
accent	accent	N;INDF;NOM;SG
accent	accents	N;INDF;GEN;SG
adamsæble	adamsæble	N;INDF;NOM;SG
adamsæble	adamsæblerne	N;DEF;NOM;PL
adamsæble	adamsæblernes	N;DEF;NOM;PL
adamsæble	adamsæbler	N;INDF;NOM;PL
adamsæble	adamsæblers	N;INDF;GEN;PL
adamsæble	adamsæbles	N;INDF;GEN;SG
adamsæble	adamsæblet	N;DEF;NOM;SG
adamsæble	adamsæblets	N;DEF;NOM;SG
addere	adderedes	V;PASS;IND;PST
addere	adderede	V;ACT;IND;PST
addere	adderende	V.PTCP;ACT;PRS
addere	adderer	V;ACT;IND;PRS
addere	adderes	V;PASS;IND;PRS
addere	adderet	V.PTCP;PASS;PST
addere	addere	V;ACT;NFIN
addere	adder	V;ACT;IMP
adgangskode	adgangskode	N;INDF;NOM;SG
adgangskode	adgangskoden	N;DEF;NOM;SG
adgangskode	adgangskodens	N;DEF;NOM;SG
adgangskode	adgangskoderne	N;DEF;NOM;PL
adgangskode	adgangskodernes	N;DEF;NOM;PL
adgangskode	adgangskoder	N;INDF;NOM;PL
adgangskode	adgangskoders	N;INDF;GEN;PL
adgangskode	adgangskodes	N;INDF;GEN;SG
adjektiv	adjektiverne	N;DEF;NOM;PL
adjektiv	adjektivernes	N;DEF;NOM;PL
adjektiv	adjektiver	N;INDF;NOM;PL
adjektiv	adjektivers	N;INDF;GEN;PL
adjektiv	adjektivet	N;DEF;NOM;SG
adjektiv	adjektivets	N;DEF;NOM;SG
adjektiv	adjektiv	N;INDF;NOM;SG
adjektiv	adjektivs	N;INDF;GEN;SG
adoptivbarn	adoptivbarnet	N;DEF;NOM;SG
adoptivbarn	adoptivbarnets	N;DEF;NOM;SG
adoptivbarn	adoptivbarn	N;INDF;NOM;SG
adoptivbarn	adoptivbarns	N;INDF;GEN;SG
adoptivbarn	adoptivbørnene	N;DEF;NOM;PL
adoptivbarn	adoptivbørnenes	N;DEF;NOM;PL
adoptivbarn	adoptivbørn	N;INDF;NOM;PL
adoptivbarn	adoptivbørns	N;INDF;GEN;PL
advarsel	advarsel	N;INDF;NOM;SG
advarsel	advarsels	N;INDF;GEN;SG
advarsel	advarslen	N;DEF;NOM;SG
advarsel	advarslens	N;DEF;NOM;SG
advarsel	advarslerne	N;DEF;NOM;PL
advarsel	advarslernes	N;DEF;NOM;PL
advarsel	advarsler	N;INDF;NOM;PL
advarsel	advarslers	N;INDF;GEN;PL
advent	adventen	N;DEF;NOM;SG
advent	adventens	N;DEF;NOM;SG
advent	adventerne	N;DEF;NOM;PL
advent	adventernes	N;DEF;NOM;PL
advent	adventer	N;INDF;NOM;PL
advent	adventers	N;INDF;GEN;PL
advent	advent	N;INDF;NOM;SG
advent	advents	N;INDF;GEN;SG
adverbium	adverbierne	N;DEF;NOM;PL
adverbium	adverbiernes	N;DEF;NOM;PL
adverbium	adverbier	N;INDF;NOM;PL
adverbium	adverbiers	N;INDF;GEN;PL
adverbium	adverbiet	N;DEF;NOM;SG
adverbium	adverbiets	N;DEF;NOM;SG
adverbium	adverbium	N;INDF;NOM;SG
adverbium	adverbiums	N;INDF;GEN;SG
æblekerne	æblekerne	N;INDF;NOM;SG
æblekerne	æblekernen	N;DEF;NOM;SG
æblekerne	æblekernens	N;DEF;NOM;SG
æblekerne	æblekernerne	N;DEF;NOM;PL
æblekerne	æblekernernes	N;DEF;NOM;PL
æblekerne	æblekerner	N;INDF;NOM;PL
æblekerne	æblekerners	N;INDF;GEN;PL
æblekerne	æblekernes	N;INDF;GEN;SG
æblesaft	æblesaften	N;DEF;NOM;SG
æblesaft	æblesaftens	N;DEF;NOM;SG
æblesaft	æblesafterne	N;DEF;NOM;PL
æblesaft	æblesafternes	N;DEF;NOM;PL
æblesaft	æblesafter	N;INDF;NOM;PL
æblesaft	æblesafters	N;INDF;GEN;PL
æblesaft	æblesaft	N;INDF;NOM;SG
æblesaft	æblesafts	N;INDF;GEN;SG
æbleskive	æbleskive	N;INDF;NOM;SG
æbleskive	æbleskiven	N;DEF;NOM;SG
æbleskive	æbleskivens	N;DEF;NOM;SG
æbleskive	æbleskiverne	N;DEF;NOM;PL
æbleskive	æbleskivernes	N;DEF;NOM;PL
æbleskive	æbleskiver	N;INDF;NOM;PL
æbleskive	æbleskivers	N;INDF;GEN;PL
æbleskive	æbleskives	N;INDF;GEN;SG
æbletærte	æbletærte	N;INDF;NOM;SG
æbletærte	æbletærten	N;DEF;NOM;SG
æbletærte	æbletærtens	N;DEF;NOM;SG
æbletærte	æbletærterne	N;DEF;NOM;PL
æbletærte	æbletærternes	N;DEF;NOM;PL
æbletærte	æbletærter	N;INDF;NOM;PL
æbletærte	æbletærters	N;INDF;GEN;PL
æbletærte	æbletærtes	N;INDF;GEN;SG
æbletræ	æbletræerne	N;DEF;NOM;PL
æbletræ	æbletræernes	N;DEF;NOM;PL
æbletræ	æbletræer	N;INDF;NOM;PL
æbletræ	æbletræers	N;INDF;GEN;PL
æbletræ	æbletræet	N;DEF;NOM;SG
æbletræ	æbletræets	N;DEF;NOM;SG
æbletræ	æbletræ	N;INDF;NOM;SG
æbletræ	æbletræs	N;INDF;GEN;SG
ædelgas	ædelgas	N;INDF;NOM;SG
ædelgas	ædelgassen	N;DEF;NOM;SG
ædelgas	ædelgassens	N;DEF;NOM;SG
ædelgas	ædelgasserne	N;DEF;NOM;PL
ædelgas	ædelgassernes	N;DEF;NOM;PL
ædelgas	ædelgasser	N;INDF;NOM;PL
ædelgas	ædelgassers	N;INDF;GEN;PL
ædelgas	ædelgass	N;INDF;GEN;SG
ædelsten	ædelstenene	N;DEF;NOM;PL
ædelsten	ædelstenenes	N;DEF;NOM;PL
ædelsten	ædelstenen	N;DEF;NOM;SG
ædelsten	ædelstenens	N;DEF;NOM;SG
ædelsten	ædelsten	N;INDF;NOM;PL
ædelsten	ædelsten	N;INDF;NOM;SG
ædelsten	ædelstens	N;INDF;GEN;PL
ædelsten	ædelstens	N;INDF;GEN;SG
æggestok	æggestokkene	N;DEF;NOM;PL
æggestok	æggestokkenes	N;DEF;NOM;PL
æggestok	æggestokke	N;INDF;NOM;PL
æggestok	æggestokken	N;DEF;NOM;SG
æggestok	æggestokkens	N;DEF;NOM;SG
æggestok	æggestokkes	N;INDF;GEN;PL
æggestok	æggestok	N;INDF;NOM;SG
æggestok	æggestoks	N;INDF;GEN;SG
ægte	ægtedes	V;PASS;IND;PST
ægte	ægtede	V;ACT;IND;PST
ægte	ægtende	V.PTCP;ACT;PRS
ægte	ægter	V;ACT;IND;PRS
ægte	ægtes	V;PASS;IND;PRS
ægte	ægtet	V.PTCP;PASS;PST
ægte	ægte	V;ACT;NFIN
ægte	ægt	V;ACT;IMP
ægtefælle	ægtefælle	N;INDF;NOM;SG
ægtefælle	ægtefællen	N;DEF;NOM;SG
ægtefælle	ægtefællens	N;DEF;NOM;SG
ægtefælle	ægtefællerne	N;DEF;NOM;PL
ægtefælle	ægtefællernes	N;DEF;NOM;PL
ægtefælle	ægtefæller	N;INDF;NOM;PL
ægtefælle	ægtefællers	N;INDF;GEN;PL
ægtefælle	ægtefælles	N;INDF;GEN;SG
ægtemand	ægtemændene	N;DEF;NOM;PL
ægtemand	ægtemændenes	N;DEF;NOM;PL
ægtemand	ægtemænd	N;INDF;NOM;PL
ægtemand	ægtemænds	N;INDF;GEN;PL
ægtemand	ægtemanden	N;DEF;NOM;SG
ægtemand	ægtemandens	N;DEF;NOM;SG
ægtemand	ægtemand	N;INDF;NOM;SG
ægtemand	ægtemands	N;INDF;GEN;SG
ælling	ællingen	N;DEF;NOM;SG
ælling	ællingens	N;DEF;NOM;SG
ælling	ællingerne	N;DEF;NOM;PL
ælling	ællingernes	N;DEF;NOM;PL
ælling	ællinger	N;INDF;NOM;PL
ælling	ællingers	N;INDF;GEN;PL
ælling	ælling	N;INDF;NOM;SG
ælling	ællings	N;INDF;GEN;SG
ælte	æltedes	V;PASS;IND;PST
ælte	æltede	V;ACT;IND;PST
ælte	æltende	V.PTCP;ACT;PRS
ælte	ælter	V;ACT;IND;PRS
ælte	æltes	V;PASS;IND;PRS
ælte	æltet	V.PTCP;PASS;PST
ælte	ælte	V;ACT;NFIN
ælte	ælt	V;ACT;IMP
ændre	ændredes	V;PASS;IND;PST
ændre	ændrede	V;ACT;IND;PST
ændre	ændrende	V.PTCP;ACT;PRS
ændre	ændrer	V;ACT;IND;PRS
ændre	ændres	V;PASS;IND;PRS
ændre	ændret	V.PTCP;PASS;PST
ændre	ændre	V;ACT;NFIN
ændre	ændr	V;ACT;IMP
ændring	ændringen	N;DEF;NOM;SG
ændring	ændringens	N;DEF;NOM;SG
ændring	ændringerne	N;DEF;NOM;PL
ændring	ændringernes	N;DEF;NOM;PL
ændring	ændringer	N;INDF;NOM;PL
ændring	ændringers	N;INDF;GEN;PL
ændring	ændring	N;INDF;NOM;SG
ændring	ændrings	N;INDF;GEN;SG
ændringsforslag	ændringsforslagene	N;DEF;NOM;PL
ændringsforslag	ændringsforslagenes	N;DEF;NOM;PL
ændringsforslag	ændringsforslaget	N;DEF;NOM;SG
ændringsforslag	ændringsforslagets	N;DEF;NOM;SG
ændringsforslag	ændringsforslag	N;INDF;NOM;PL
ændringsforslag	ændringsforslag	N;INDF;NOM;SG
ændringsforslag	ændringsforslags	N;INDF;GEN;PL
ændringsforslag	ændringsforslags	N;INDF;GEN;SG
æra	æraen	N;DEF;NOM;SG
æra	æraens	N;DEF;NOM;SG
æra	æraerne	N;DEF;NOM;PL
æra	æraernes	N;DEF;NOM;PL
æra	æraer	N;INDF;NOM;PL
æra	æraers	N;INDF;GEN;PL
æra	æra	N;INDF;NOM;SG
æra	æras	N;INDF;GEN;SG
ærbødighed	ærbødigheden	N;DEF;NOM;SG
ærbødighed	ærbødighedens	N;DEF;NOM;SG
ærbødighed	ærbødighederne	N;DEF;NOM;PL
ærbødighed	ærbødighedernes	N;DEF;NOM;PL
ærbødighed	ærbødigheder	N;INDF;NOM;PL
ærbødighed	ærbødigheders	N;INDF;GEN;PL
ærbødighed	ærbødighed	N;INDF;NOM;SG
ærbødighed	ærbødigheds	N;INDF;GEN;SG
ærinde	ærinde	N;INDF;NOM;SG
ærinde	ærinderne	N;DEF;NOM;PL
ærinde	ærindernes	N;DEF;NOM;PL
ærinde	ærinder	N;INDF;NOM;PL
ærinde	ærinders	N;INDF;GEN;PL
ærinde	ærindes	N;INDF;GEN;SG
ærinde	ærindet	N;DEF;NOM;SG
ærinde	ærindets	N;DEF;NOM;SG
ærkeengel	ærkeengel	N;INDF;NOM;SG
ærkeengel	ærkeengels	N;INDF;GEN;SG
ærkeengel	ærkeenglene	N;DEF;NOM;PL
ærkeengel	ærkeenglenes	N;DEF;NOM;PL
ærkeengel	ærkeengle	N;INDF;NOM;PL
ærkeengel	ærkeenglen	N;DEF;NOM;SG
ærkeengel	ærkeenglens	N;DEF;NOM;SG
ærkeengel	ærkeengles	N;INDF;GEN;PL
ærme	ærme	N;INDF;NOM;SG
ærme	ærmerne	N;DEF;NOM;PL
ærme	ærmernes	N;DEF;NOM;PL
ærme	ærmer	N;INDF;NOM;PL
ærme	ærmers	N;INDF;GEN;PL
ærme	ærmes	N;INDF;GEN;SG
ærme	ærmet	N;DEF;NOM;SG
ærme	ærmets	N;DEF;NOM;SG
ært	ærten	N;DEF;NOM;SG
ært	ærtens	N;DEF;NOM;SG
ært	ærterne	N;DEF;NOM;PL
ært	ærternes	N;DEF;NOM;PL
ært	ærter	N;INDF;NOM;PL
ært	ærters	N;INDF;GEN;PL
ært	ært	N;INDF;NOM;SG
ært	ærts	N;INDF;GEN;SG
afart	afarten	N;DEF;NOM;SG
afart	afartens	N;DEF;NOM;SG
afart	afarterne	N;DEF;NOM;PL
afart	afarternes	N;DEF;NOM;PL
afart	afarter	N;INDF;NOM;PL
afart	afarters	N;INDF;GEN;PL
afart	afart	N;INDF;NOM;SG
afart	afarts	N;INDF;GEN;SG
afasi	afasien	N;DEF;NOM;SG
afasi	afasiens	N;DEF;NOM;SG
afasi	afasierne	N;DEF;NOM;PL
afasi	afasiernes	N;DEF;NOM;PL
afasi	afasier	N;INDF;NOM;PL
afasi	afasiers	N;INDF;GEN;PL
afasi	afasi	N;INDF;NOM;SG
afasi	afasis	N;INDF;GEN;SG
afbetaling	afbetalingen	N;DEF;NOM;SG
afbetaling	afbetalingens	N;DEF;NOM;SG
afbetaling	afbetalingerne	N;DEF;NOM;PL
afbetaling	afbetalingernes	N;DEF;NOM;PL
afbetaling	afbetalinger	N;INDF;NOM;PL
afbetaling	afbetalingers	N;INDF;GEN;PL
afbetaling	afbetaling	N;INDF;NOM;SG
afbetaling	afbetalings	N;INDF;GEN;SG
afbildning	afbildningen	N;DEF;NOM;SG
afbildning	afbildningens	N;DEF;NOM;SG
afbildning	afbildningerne	N;DEF;NOM;PL
afbildning	afbildningernes	N;DEF;NOM;PL
afbildning	afbildninger	N;INDF;NOM;PL
afbildning	afbildningers	N;INDF;GEN;PL
afbildning	afbildning	N;INDF;NOM;SG
afbildning	afbildnings	N;INDF;GEN;SG
afdeling	afdelingen	N;DEF;NOM;SG
afdeling	afdelingens	N;DEF;NOM;SG
afdeling	afdelingerne	N;DEF;NOM;PL
afdeling	afdelingernes	N;DEF;NOM;PL
afdeling	afdelinger	N;INDF;NOM;PL
afdeling	afdelingers	N;INDF;GEN;PL
afdeling	afdeling	N;INDF;NOM;SG
afdeling	afdelings	N;INDF;GEN;SG
affaldsbeholder	affaldsbeholdere	N;INDF;NOM;PL
affaldsbeholder	affaldsbeholderen	N;DEF;NOM;SG
affaldsbeholder	affaldsbeholderens	N;DEF;NOM;SG
affaldsbeholder	affaldsbeholderes	N;INDF;GEN;PL
affaldsbeholder	affaldsbeholderne	N;DEF;NOM;PL
affaldsbeholder	affaldsbeholdernes	N;DEF;NOM;PL
affaldsbeholder	affaldsbeholder	N;INDF;NOM;SG
affaldsbeholder	affaldsbeholders	N;INDF;GEN;SG
affaldscontainer	affaldscontainere	N;INDF;NOM;PL
affaldscontainer	affaldscontaineren	N;DEF;NOM;SG
affaldscontainer	affaldscontainerens	N;DEF;NOM;SG
affaldscontainer	affaldscontaineres	N;INDF;GEN;PL
affaldscontainer	affaldscontainerne	N;DEF;NOM;PL
affaldscontainer	affaldscontainernes	N;DEF;NOM;PL
affaldscontainer	affaldscontainer	N;INDF;NOM;SG
affaldscontainer	affaldscontainers	N;INDF;GEN;SG
affaldskurv	affaldskurvene	N;DEF;NOM;PL
affaldskurv	affaldskurvenes	N;DEF;NOM;PL
affaldskurv	affaldskurve	N;INDF;NOM;PL
affaldskurv	affaldskurven	N;DEF;NOM;SG
affaldskurv	affaldskurvens	N;DEF;NOM;SG
affaldskurv	affaldskurves	N;INDF;GEN;PL
affaldskurv	affaldskurv	N;INDF;NOM;SG
affaldskurv	affaldskurvs	N;INDF;GEN;SG
affaldsstof	affaldsstofferne	N;DEF;NOM;PL
affaldsstof	affaldsstoffernes	N;DEF;NOM;PL
affaldsstof	affaldsstoffer	N;INDF;NOM;PL
affaldsstof	affaldsstoffers	N;INDF;GEN;PL
affaldsstof	affaldsstoffet	N;DEF;NOM;SG
affaldsstof	affaldsstoffets	N;DEF;NOM;SG
affaldsstof	affaldsstof	N;INDF;NOM;SG
affaldsstof	affaldsstofs	N;INDF;GEN;SG
afføring	afføringen	N;DEF;NOM;SG
afføring	afføringens	N;DEF;NOM;SG
afføring	afføringerne	N;DEF;NOM;PL
afføring	afføringernes	N;DEF;NOM;PL
afføring	afføringer	N;INDF;NOM;PL
afføring	afføringers	N;INDF;GEN;PL
afføring	afføring	N;INDF;NOM;SG
afføring	afførings	N;INDF;GEN;SG
afgang	afgangene	N;DEF;NOM;PL
afgang	afgangenes	N;DEF;NOM;PL
afgang	afgange	N;INDF;NOM;PL
afgang	afgangen	N;DEF;NOM;SG
afgang	afgangens	N;DEF;NOM;SG
afgang	afganges	N;INDF;GEN;PL
afgang	afgang	N;INDF;NOM;SG
afgang	afgangs	N;INDF;GEN;SG
afgrøde	afgrøde	N;INDF;NOM;SG
afgrøde	afgrøden	N;DEF;NOM;SG
afgrøde	afgrødens	N;DEF;NOM;SG
afgrøde	afgrøderne	N;DEF;NOM;PL
afgrøde	afgrødernes	N;DEF;NOM;PL
afgrøde	afgrøder	N;INDF;NOM;PL
afgrøde	afgrøders	N;INDF;GEN;PL
afgrøde	afgrødes	N;INDF;GEN;SG
afholdsmand	afholdsmændene	N;DEF;NOM;PL
afholdsmand	afholdsmændenes	N;DEF;NOM;PL
afholdsmand	afholdsmænd	N;INDF;NOM;PL
afholdsmand	afholdsmænds	N;INDF;GEN;PL
afholdsmand	afholdsmanden	N;DEF;NOM;SG
afholdsmand	afholdsmandens	N;DEF;NOM;SG
afholdsmand	afholdsmand	N;INDF;NOM;SG
afholdsmand	afholdsmands	N;INDF;GEN;SG
afkom	afkommet	N;DEF;NOM;SG
afkom	afkommets	N;DEF;NOM;SG
afkom	afkom	N;INDF;NOM;SG
afkom	afkoms	N;INDF;GEN;SG
aflevering	afleveringen	N;DEF;NOM;SG
aflevering	afleveringens	N;DEF;NOM;SG
aflevering	afleveringerne	N;DEF;NOM;PL
aflevering	afleveringernes	N;DEF;NOM;PL
aflevering	afleveringer	N;INDF;NOM;PL
aflevering	afleveringers	N;INDF;GEN;PL
aflevering	aflevering	N;INDF;NOM;SG
aflevering	afleverings	N;INDF;GEN;SG
afløb	afløbene	N;DEF;NOM;PL
afløb	afløbenes	N;DEF;NOM;PL
afløb	afløbet	N;DEF;NOM;SG
afløb	afløbets	N;DEF;NOM;SG
afløb	afløb	N;INDF;NOM;PL
afløb	afløb	N;INDF;NOM;SG
afløb	afløbs	N;INDF;GEN;PL
afløb	afløbs	N;INDF;GEN;SG
aflyd	aflydene	N;DEF;NOM;PL
aflyd	aflydenes	N;DEF;NOM;PL
aflyd	aflyde	N;INDF;NOM;PL
aflyd	aflyden	N;DEF;NOM;SG
aflyd	aflydens	N;DEF;NOM;SG
aflyd	aflydes	N;INDF;GEN;PL
aflyd	aflyd	N;INDF;NOM;SG
aflyd	aflyds	N;INDF;GEN;SG
aforisme	aforisme	N;INDF;NOM;SG
aforisme	aforismen	N;DEF;NOM;SG
aforisme	aforismens	N;DEF;NOM;SG
aforisme	aforismerne	N;DEF;NOM;PL
aforisme	aforismernes	N;DEF;NOM;PL
aforisme	aforismer	N;INDF;NOM;PL
aforisme	aforismers	N;INDF;GEN;PL
aforisme	aforismes	N;INDF;GEN;SG
afpresning	afpresningen	N;DEF;NOM;SG
afpresning	afpresningens	N;DEF;NOM;SG
afpresning	afpresningerne	N;DEF;NOM;PL
afpresning	afpresningernes	N;DEF;NOM;PL
afpresning	afpresninger	N;INDF;NOM;PL
afpresning	afpresningers	N;INDF;GEN;PL
afpresning	afpresning	N;INDF;NOM;SG
afpresning	afpresnings	N;INDF;GEN;SG
afprøvning	afprøvningen	N;DEF;NOM;SG
afprøvning	afprøvningens	N;DEF;NOM;SG
afprøvning	afprøvningerne	N;DEF;NOM;PL
afprøvning	afprøvningernes	N;DEF;NOM;PL
afprøvning	afprøvninger	N;INDF;NOM;PL
afprøvning	afprøvningers	N;INDF;GEN;PL
afprøvning	afprøvning	N;INDF;NOM;SG
afprøvning	afprøvnings	N;INDF;GEN;SG
afrikaner	afrikanere	N;INDF;NOM;PL
afrikaner	afrikaneren	N;DEF;NOM;SG
afrikaner	afrikanerens	N;DEF;NOM;SG
afrikaner	afrikaneres	N;INDF;GEN;PL
afrikaner	afrikanerne	N;DEF;NOM;PL
afrikaner	afrikanernes	N;DEF;NOM;PL
afrikaner	afrikaner	N;INDF;NOM;SG
afrikaner	afrikaners	N;INDF;GEN;SG
afrodisiakum	afrodisiakaene	N;DEF;NOM;PL
afrodisiakum	afrodisiakaenes	N;DEF;NOM;PL
afrodisiakum	afrodisiaka	N;INDF;NOM;PL
afrodisiakum	afrodisiakas	N;INDF;GEN;PL
afrodisiakum	afrodisiakummet	N;DEF;NOM;SG
afrodisiakum	afrodisiakummets	N;DEF;NOM;SG
afrodisiakum	afrodisiakum	N;INDF;NOM;SG
afrodisiakum	afrodisiakums	N;INDF;GEN;SG
afsender	afsendere	N;INDF;NOM;PL
afsender	afsenderen	N;DEF;NOM;SG
afsender	afsenderens	N;DEF;NOM;SG
afsender	afsenderes	N;INDF;GEN;PL
afsender	afsenderne	N;DEF;NOM;PL
