
abdicar	abdiquen	V;IND;PRS;3;PL
abdicar	abdiquéssim	V;SBJV;PST;1;PL
abdicar	abdiquessin	V;SBJV;PST;3;PL
abdicar	abdiquessis	V;SBJV;PST;2;SG
abdicar	abdiquéssiu	V;SBJV;PST;2;PL
abdicar	abdiques	V;IND;PRS;2;SG
abdicar	abdiqués	V;SBJV;PST;1;SG
abdicar	abdiqués	V;SBJV;PST;3;SG
abdicar	abdiqueu	V;IND;PRS;2;PL
abdicar	abdiqueu	V;POS;IMP;2;PL
abdicar	abdiqueu	V;SBJV;PRS;2;PL
abdicar	abdiquin	V;POS;IMP;3;PL
abdicar	abdiquin	V;SBJV;PRS;3;PL
abdicar	abdiquis	V;SBJV;PRS;2;SG
abdicar	abdiquí	V;IND;PST;1;SG;PFV
abdicar	abdiqui	V;POS;IMP;3;SG
abdicar	abdiqui	V;SBJV;PRS;1;SG
abdicar	abdiqui	V;SBJV;PRS;3;SG
abeurar	abeurada	V.PTCP;PST;SG;FEM
abeurar	abeurades	V.PTCP;PST;PL;FEM
abeurar	abeurant	V.PTCP;PRS
abeurar	abeuraran	V;IND;FUT;3;PL
abeurar	abeuraràs	V;IND;FUT;2;SG
abeurar	abeurarà	V;IND;FUT;3;SG
abeurar	abeurarem	V;IND;FUT;1;PL
abeurar	abeuràrem	V;IND;PST;1;PL;PFV
abeurar	abeuraren	V;IND;PST;3;PL;PFV
abeurar	abeurares	V;IND;PST;2;SG;PFV
abeurar	abeurareu	V;IND;FUT;2;PL
abeurar	abeuràreu	V;IND;PST;2;PL;PFV
abeurar	abeuraré	V;IND;FUT;1;SG
abeurar	abeuraria	V;COND;1;SG
abeurar	abeuraria	V;COND;3;SG
abeurar	abeuraríem	V;COND;1;PL
abeurar	abeurarien	V;COND;3;PL
abeurar	abeuraries	V;COND;2;SG
abeurar	abeuraríeu	V;COND;2;PL
abeurar	abeurar	V;NFIN
abeurar	abeurats	V.PTCP;PST;PL;MASC
abeurar	abeurat	V.PTCP;PST;SG;MASC
abeurar	abeurava	V;IND;PST;1;SG;IPFV
abeurar	abeurava	V;IND;PST;3;SG;IPFV
abeurar	abeuràvem	V;IND;PST;1;PL;IPFV
abeurar	abeuraven	V;IND;PST;3;PL;IPFV
abeurar	abeuraves	V;IND;PST;2;SG;IPFV
abeurar	abeuràveu	V;IND;PST;2;PL;IPFV
abeurar	abeura	V;IND;PRS;3;SG
abeurar	abeurà	V;IND;PST;3;SG;PFV
abeurar	abeura	V;POS;IMP;2;SG
abeurar	abeurem	V;IND;PRS;1;PL
abeurar	abeurem	V;POS;IMP;1;PL
abeurar	abeurem	V;SBJV;PRS;1;PL
abeurar	abeuren	V;IND;PRS;3;PL
abeurar	abeuréssim	V;SBJV;PST;1;PL
abeurar	abeuressin	V;SBJV;PST;3;PL
abeurar	abeuressis	V;SBJV;PST;2;SG
abeurar	abeuréssiu	V;SBJV;PST;2;PL
abeurar	abeures	V;IND;PRS;2;SG
abeurar	abeurés	V;SBJV;PST;1;SG
abeurar	abeurés	V;SBJV;PST;3;SG
abeurar	abeureu	V;IND;PRS;2;PL
abeurar	abeureu	V;POS;IMP;2;PL
abeurar	abeureu	V;SBJV;PRS;2;PL
abeurar	abeurin	V;POS;IMP;3;PL
abeurar	abeurin	V;SBJV;PRS;3;PL
abeurar	abeuris	V;SBJV;PRS;2;SG
abeurar	abeurí	V;IND;PST;1;SG;PFV
abeurar	abeuri	V;POS;IMP;3;SG
abeurar	abeuri	V;SBJV;PRS;1;SG
abeurar	abeuri	V;SBJV;PRS;3;SG
abeurar	abeuro	V;IND;PRS;1;SG
abolir	aboleixen	V;IND;PRS;3;PL
abolir	aboleixes	V;IND;PRS;2;SG
abolir	aboleixin	V;POS;IMP;3;PL
abolir	aboleixin	V;SBJV;PRS;3;PL
abolir	aboleixis	V;SBJV;PRS;2;SG
abolir	aboleixi	V;POS;IMP;3;SG
abolir	aboleixi	V;SBJV;PRS;1;SG
abolir	aboleixi	V;SBJV;PRS;3;SG
abolir	aboleixo	V;IND;PRS;1;SG
abolir	aboleix	V;IND;PRS;3;SG
abolir	aboleix	V;POS;IMP;2;SG
abolir	abolia	V;IND;PST;1;SG;IPFV
abolir	abolia	V;IND;PST;3;SG;IPFV
abolir	abolida	V.PTCP;PST;SG;FEM
abolir	abolides	V.PTCP;PST;PL;FEM
abolir	abolíem	V;IND;PST;1;PL;IPFV
abolir	abolien	V;IND;PST;3;PL;IPFV
abolir	abolies	V;IND;PST;2;SG;IPFV
abolir	abolíeu	V;IND;PST;2;PL;IPFV
abolir	abolim	V;IND;PRS;1;PL
abolir	abolim	V;POS;IMP;1;PL
abolir	abolim	V;SBJV;PRS;1;PL
abolir	abolint	V.PTCP;PRS
abolir	aboliran	V;IND;FUT;3;PL
abolir	aboliràs	V;IND;FUT;2;SG
abolir	abolirà	V;IND;FUT;3;SG
abolir	abolirem	V;IND;FUT;1;PL
abolir	abolírem	V;IND;PST;1;PL;PFV
abolir	aboliren	V;IND;PST;3;PL;PFV
abolir	abolires	V;IND;PST;2;SG;PFV
abolir	abolireu	V;IND;FUT;2;PL
abolir	abolíreu	V;IND;PST;2;PL;PFV
abolir	aboliré	V;IND;FUT;1;SG
abolir	aboliria	V;COND;1;SG
abolir	aboliria	V;COND;3;SG
abolir	aboliríem	V;COND;1;PL
abolir	abolirien	V;COND;3;PL
abolir	aboliries	V;COND;2;SG
abolir	aboliríeu	V;COND;2;PL
abolir	abolir	V;NFIN
abolir	abolíssim	V;SBJV;PST;1;PL
abolir	abolissin	V;SBJV;PST;3;PL
abolir	abolissis	V;SBJV;PST;2;SG
abolir	abolíssiu	V;SBJV;PST;2;PL
abolir	abolís	V;SBJV;PST;1;SG
abolir	abolís	V;SBJV;PST;3;SG
abolir	abolits	V.PTCP;PST;PL;MASC
abolir	abolit	V.PTCP;PST;SG;MASC
abolir	aboliu	V;IND;PRS;2;PL
abolir	aboliu	V;POS;IMP;2;PL
abolir	aboliu	V;SBJV;PRS;2;PL
abolir	abolí	V;IND;PST;1;SG;PFV
abolir	abolí	V;IND;PST;3;SG;PFV
abominar	abominada	V.PTCP;PST;SG;FEM
abominar	abominades	V.PTCP;PST;PL;FEM
abominar	abominant	V.PTCP;PRS
abominar	abominaran	V;IND;FUT;3;PL
abominar	abominaràs	V;IND;FUT;2;SG
abominar	abominarà	V;IND;FUT;3;SG
abominar	abominarem	V;IND;FUT;1;PL
abominar	abominàrem	V;IND;PST;1;PL;PFV
abominar	abominaren	V;IND;PST;3;PL;PFV
abominar	abominares	V;IND;PST;2;SG;PFV
abominar	abominareu	V;IND;FUT;2;PL
abominar	abominàreu	V;IND;PST;2;PL;PFV
abominar	abominaré	V;IND;FUT;1;SG
abominar	abominaria	V;COND;1;SG
abominar	abominaria	V;COND;3;SG
abominar	abominaríem	V;COND;1;PL
abominar	abominarien	V;COND;3;PL
abominar	abominaries	V;COND;2;SG
abominar	abominaríeu	V;COND;2;PL
abominar	abominar	V;NFIN
abominar	abominats	V.PTCP;PST;PL;MASC
abominar	abominat	V.PTCP;PST;SG;MASC
abominar	abominava	V;IND;PST;1;SG;IPFV
abominar	abominava	V;IND;PST;3;SG;IPFV
abominar	abominàvem	V;IND;PST;1;PL;IPFV
abominar	abominaven	V;IND;PST;3;PL;IPFV
abominar	abominaves	V;IND;PST;2;SG;IPFV
abominar	abominàveu	V;IND;PST;2;PL;IPFV
abominar	abomina	V;IND;PRS;3;SG
abominar	abominà	V;IND;PST;3;SG;PFV
abominar	abomina	V;POS;IMP;2;SG
abominar	abominem	V;IND;PRS;1;PL
abominar	abominem	V;POS;IMP;1;PL
abominar	abominem	V;SBJV;PRS;1;PL
abominar	abominen	V;IND;PRS;3;PL
abominar	abominéssim	V;SBJV;PST;1;PL
abominar	abominessin	V;SBJV;PST;3;PL
abominar	abominessis	V;SBJV;PST;2;SG
abominar	abominéssiu	V;SBJV;PST;2;PL
abominar	abomines	V;IND;PRS;2;SG
abominar	abominés	V;SBJV;PST;1;SG
abominar	abominés	V;SBJV;PST;3;SG
abominar	abomineu	V;IND;PRS;2;PL
abominar	abomineu	V;POS;IMP;2;PL
abominar	abomineu	V;SBJV;PRS;2;PL
abominar	abominin	V;POS;IMP;3;PL
abominar	abominin	V;SBJV;PRS;3;PL
abominar	abominis	V;SBJV;PRS;2;SG
abominar	abominí	V;IND;PST;1;SG;PFV
abominar	abomini	V;POS;IMP;3;SG
abominar	abomini	V;SBJV;PRS;1;SG
abominar	abomini	V;SBJV;PRS;3;SG
abominar	abomino	V;IND;PRS;1;SG
abraçar	abraçada	V.PTCP;PST;SG;FEM
abraçar	abraçades	V.PTCP;PST;PL;FEM
abraçar	abraçant	V.PTCP;PRS
abraçar	abraçaran	V;IND;FUT;3;PL
abraçar	abraçaràs	V;IND;FUT;2;SG
abraçar	abraçarà	V;IND;FUT;3;SG
abraçar	abraçarem	V;IND;FUT;1;PL
abraçar	abraçàrem	V;IND;PST;1;PL;PFV
abraçar	abraçaren	V;IND;PST;3;PL;PFV
abraçar	abraçares	V;IND;PST;2;SG;PFV
abraçar	abraçareu	V;IND;FUT;2;PL
abraçar	abraçàreu	V;IND;PST;2;PL;PFV
abraçar	abraçaré	V;IND;FUT;1;SG
abraçar	abraçaria	V;COND;1;SG
abraçar	abraçaria	V;COND;3;SG
abraçar	abraçaríem	V;COND;1;PL
abraçar	abraçarien	V;COND;3;PL
abraçar	abraçaries	V;COND;2;SG
abraçar	abraçaríeu	V;COND;2;PL
abraçar	abraçar	V;NFIN
abraçar	abraçats	V.PTCP;PST;PL;MASC
abraçar	abraçat	V.PTCP;PST;SG;MASC
abraçar	abraçava	V;IND;PST;1;SG;IPFV
abraçar	abraçava	V;IND;PST;3;SG;IPFV
abraçar	abraçàvem	V;IND;PST;1;PL;IPFV
abraçar	abraçaven	V;IND;PST;3;PL;IPFV
abraçar	abraçaves	V;IND;PST;2;SG;IPFV
abraçar	abraçàveu	V;IND;PST;2;PL;IPFV
abraçar	abraça	V;IND;PRS;3;SG
abraçar	abraçà	V;IND;PST;3;SG;PFV
abraçar	abraça	V;POS;IMP;2;SG
abraçar	abracem	V;IND;PRS;1;PL
abraçar	abracem	V;POS;IMP;1;PL
abraçar	abracem	V;SBJV;PRS;1;PL
abraçar	abracen	V;IND;PRS;3;PL
abraçar	abracéssim	V;SBJV;PST;1;PL
abraçar	abracessin	V;SBJV;PST;3;PL
abraçar	abracessis	V;SBJV;PST;2;SG
abraçar	abracéssiu	V;SBJV;PST;2;PL
abraçar	abraces	V;IND;PRS;2;SG
abraçar	abracés	V;SBJV;PST;1;SG
abraçar	abracés	V;SBJV;PST;3;SG
abraçar	abraceu	V;IND;PRS;2;PL
abraçar	abraceu	V;POS;IMP;2;PL
abraçar	abraceu	V;SBJV;PRS;2;PL
abraçar	abracin	V;POS;IMP;3;PL
abraçar	abracin	V;SBJV;PRS;3;PL
abraçar	abracis	V;SBJV;PRS;2;SG
abraçar	abrací	V;IND;PST;1;SG;PFV
abraçar	abraci	V;POS;IMP;3;SG
abraçar	abraci	V;SBJV;PRS;1;SG
abraçar	abraci	V;SBJV;PRS;3;SG
abraçar	abraço	V;IND;PRS;1;SG
abrandar	abrandada	V.PTCP;PST;SG;FEM
abrandar	abrandades	V.PTCP;PST;PL;FEM
abrandar	abrandant	V.PTCP;PRS
abrandar	abrandaran	V;IND;FUT;3;PL
abrandar	abrandaràs	V;IND;FUT;2;SG
abrandar	abrandarà	V;IND;FUT;3;SG
abrandar	abrandarem	V;IND;FUT;1;PL
abrandar	abrandàrem	V;IND;PST;1;PL;PFV
abrandar	abrandaren	V;IND;PST;3;PL;PFV
abrandar	abrandares	V;IND;PST;2;SG;PFV
abrandar	abrandareu	V;IND;FUT;2;PL
abrandar	abrandàreu	V;IND;PST;2;PL;PFV
abrandar	abrandaré	V;IND;FUT;1;SG
abrandar	abrandaria	V;COND;1;SG
abrandar	abrandaria	V;COND;3;SG
abrandar	abrandaríem	V;COND;1;PL
abrandar	abrandarien	V;COND;3;PL
abrandar	abrandaries	V;COND;2;SG
abrandar	abrandaríeu	V;COND;2;PL
abrandar	abrandar	V;NFIN
abrandar	abrandats	V.PTCP;PST;PL;MASC
abrandar	abrandat	V.PTCP;PST;SG;MASC
abrandar	abrandava	V;IND;PST;1;SG;IPFV
abrandar	abrandava	V;IND;PST;3;SG;IPFV
abrandar	abrandàvem	V;IND;PST;1;PL;IPFV
abrandar	abrandaven	V;IND;PST;3;PL;IPFV
abrandar	abrandaves	V;IND;PST;2;SG;IPFV
abrandar	abrandàveu	V;IND;PST;2;PL;IPFV
abrandar	abranda	V;IND;PRS;3;SG
abrandar	abrandà	V;IND;PST;3;SG;PFV
abrandar	abranda	V;POS;IMP;2;SG
abrandar	abrandem	V;IND;PRS;1;PL
abrandar	abrandem	V;POS;IMP;1;PL
abrandar	abrandem	V;SBJV;PRS;1;PL
abrandar	abranden	V;IND;PRS;3;PL
abrandar	abrandéssim	V;SBJV;PST;1;PL
abrandar	abrandessin	V;SBJV;PST;3;PL
abrandar	abrandessis	V;SBJV;PST;2;SG
abrandar	abrandéssiu	V;SBJV;PST;2;PL
abrandar	abrandes	V;IND;PRS;2;SG
abrandar	abrandés	V;SBJV;PST;1;SG
abrandar	abrandés	V;SBJV;PST;3;SG
abrandar	abrandeu	V;IND;PRS;2;PL
abrandar	abrandeu	V;POS;IMP;2;PL
abrandar	abrandeu	V;SBJV;PRS;2;PL
abrandar	abrandin	V;POS;IMP;3;PL
abrandar	abrandin	V;SBJV;PRS;3;PL
abrandar	abrandis	V;SBJV;PRS;2;SG
abrandar	abrandí	V;IND;PST;1;SG;PFV
abrandar	abrandi	V;POS;IMP;3;SG
abrandar	abrandi	V;SBJV;PRS;1;SG
abrandar	abrandi	V;SBJV;PRS;3;SG
abrandar	abrando	V;IND;PRS;1;SG
abreujar	abreugem	V;IND;PRS;1;PL
abreujar	abreugem	V;POS;IMP;1;PL
abreujar	abreugem	V;SBJV;PRS;1;PL
abreujar	abreugen	V;IND;PRS;3;PL
abreujar	abreugéssim	V;SBJV;PST;1;PL
abreujar	abreugessin	V;SBJV;PST;3;PL
abreujar	abreugessis	V;SBJV;PST;2;SG
abreujar	abreugéssiu	V;SBJV;PST;2;PL
abreujar	abreuges	V;IND;PRS;2;SG
abreujar	abreugés	V;SBJV;PST;1;SG
abreujar	abreugés	V;SBJV;PST;3;SG
abreujar	abreugeu	V;IND;PRS;2;PL
abreujar	abreugeu	V;POS;IMP;2;PL
abreujar	abreugeu	V;SBJV;PRS;2;PL
abreujar	abreugin	V;POS;IMP;3;PL
abreujar	abreugin	V;SBJV;PRS;3;PL
abreujar	abreugis	V;SBJV;PRS;2;SG
abreujar	abreugí	V;IND;PST;1;SG;PFV
abreujar	abreugi	V;POS;IMP;3;SG
abreujar	abreugi	V;SBJV;PRS;1;SG
abreujar	abreugi	V;SBJV;PRS;3;SG
abreujar	abreujada	V.PTCP;PST;SG;FEM
abreujar	abreujades	V.PTCP;PST;PL;FEM
abreujar	abreujant	V.PTCP;PRS
abreujar	abreujaran	V;IND;FUT;3;PL
abreujar	abreujaràs	V;IND;FUT;2;SG
abreujar	abreujarà	V;IND;FUT;3;SG
abreujar	abreujarem	V;IND;FUT;1;PL
abreujar	abreujàrem	V;IND;PST;1;PL;PFV
abreujar	abreujaren	V;IND;PST;3;PL;PFV
abreujar	abreujares	V;IND;PST;2;SG;PFV
abreujar	abreujareu	V;IND;FUT;2;PL
abreujar	abreujàreu	V;IND;PST;2;PL;PFV
abreujar	abreujaré	V;IND;FUT;1;SG
abreujar	abreujaria	V;COND;1;SG
abreujar	abreujaria	V;COND;3;SG
abreujar	abreujaríem	V;COND;1;PL
abreujar	abreujarien	V;COND;3;PL
abreujar	abreujaries	V;COND;2;SG
abreujar	abreujaríeu	V;COND;2;PL
abreujar	abreujar	V;NFIN
abreujar	abreujats	V.PTCP;PST;PL;MASC
abreujar	abreujat	V.PTCP;PST;SG;MASC
abreujar	abreujava	V;IND;PST;1;SG;IPFV
abreujar	abreujava	V;IND;PST;3;SG;IPFV
abreujar	abreujàvem	V;IND;PST;1;PL;IPFV
abreujar	abreujaven	V;IND;PST;3;PL;IPFV
abreujar	abreujaves	V;IND;PST;2;SG;IPFV
abreujar	abreujàveu	V;IND;PST;2;PL;IPFV
abreujar	abreuja	V;IND;PRS;3;SG
abreujar	abreujà	V;IND;PST;3;SG;PFV
abreujar	abreuja	V;POS;IMP;2;SG
abreujar	abreujo	V;IND;PRS;1;SG
abrigar	abrigada	V.PTCP;PST;SG;FEM
abrigar	abrigades	V.PTCP;PST;PL;FEM
abrigar	abrigant	V.PTCP;PRS
abrigar	abrigaran	V;IND;FUT;3;PL
abrigar	abrigaràs	V;IND;FUT;2;SG
abrigar	abrigarà	V;IND;FUT;3;SG
abrigar	abrigarem	V;IND;FUT;1;PL
abrigar	abrigàrem	V;IND;PST;1;PL;PFV
abrigar	abrigaren	V;IND;PST;3;PL;PFV
abrigar	abrigares	V;IND;PST;2;SG;PFV
abrigar	abrigareu	V;IND;FUT;2;PL
abrigar	abrigàreu	V;IND;PST;2;PL;PFV
abrigar	abrigaré	V;IND;FUT;1;SG
abrigar	abrigaria	V;COND;1;SG
abrigar	abrigaria	V;COND;3;SG
abrigar	abrigaríem	V;COND;1;PL
abrigar	abrigarien	V;COND;3;PL
abrigar	abrigaries	V;COND;2;SG
abrigar	abrigaríeu	V;COND;2;PL
abrigar	abrigar	V;NFIN
abrigar	abrigats	V.PTCP;PST;PL;MASC
abrigar	abrigat	V.PTCP;PST;SG;MASC
abrigar	abrigava	V;IND;PST;1;SG;IPFV
abrigar	abrigava	V;IND;PST;3;SG;IPFV
abrigar	abrigàvem	V;IND;PST;1;PL;IPFV
abrigar	abrigaven	V;IND;PST;3;PL;IPFV
abrigar	abrigaves	V;IND;PST;2;SG;IPFV
abrigar	abrigàveu	V;IND;PST;2;PL;IPFV
abrigar	abriga	V;IND;PRS;3;SG
abrigar	abrigà	V;IND;PST;3;SG;PFV
abrigar	abriga	V;POS;IMP;2;SG
abrigar	abrigo	V;IND;PRS;1;SG
abrigar	abriguem	V;IND;PRS;1;PL
abrigar	abriguem	V;POS;IMP;1;PL
