айыу	айыуҙарға	N;DAT;PL
айыу	айыуҙарҙа	N;LOC;PL
айыу	айыуҙан	N;ABL;SG
айыу	айыуға	N;DAT;SG
айыу	айыуҙың	N;DEF;GEN;SG
айыу	айыуҙарҙан	N;ABL;PL
айыу	айыуҙарҙың	N;DEF;GEN;PL
айыу	айыуҙа	N;LOC;SG
айыу	айыуҙарҙы	N;DEF;ACC;PL
айыу	айыуҙы	N;DEF;ACC;SG
айыу	айыу	N;NOM;SG

айғолаҡ	айғолаҡтар	N;NOM;PL
айғолаҡ	айғолаҡтарға	N;DAT;PL
айғолаҡ	айғолаҡтарҙа	N;LOC;PL
айғолаҡ	айғолаҡтан	N;ABL;SG
айғолаҡ	айғолаҡҡа	N;DAT;SG
айғолаҡ	айғолаҡтың	N;DEF;GEN;SG
айғолаҡ	айғолаҡтарҙан	N;ABL;PL
айғолаҡ	айғолаҡтарҙың	N;DEF;GEN;PL
айғолаҡ	айғолаҡта	N;LOC;SG
айғолаҡ	айғолаҡтарҙы	N;DEF;ACC;PL
айғолаҡ	айғолаҡты	N;DEF;ACC;SG
айғолаҡ	айғолаҡ	N;NOM;SG

айғыр	айғырҙар	N;NOM;PL
айғыр	айғырҙарға	N;DAT;PL
айғыр	айғырҙарҙа	N;LOC;PL
айғыр	айғырҙан	N;ABL;SG
айғыр	айғырға	N;DAT;SG
айғыр	айғырҙың	N;DEF;GEN;SG
айғыр	айғырҙарҙан	N;ABL;PL
айғыр	айғырҙарҙың	N;DEF;GEN;PL
айғыр	айғырҙа	N;LOC;SG
айғыр	айғырҙарҙы	N;DEF;ACC;PL
айғыр	айғырҙы	N;DEF;ACC;SG
айғыр	айғыр	N;NOM;SG

айҙар	айҙарҙар	N;NOM;PL
айҙар	айҙарҙарға	N;DAT;PL
айҙар	айҙарҙарҙа	N;LOC;PL
айҙар	айҙарҙан	N;ABL;SG
айҙар	айҙарға	N;DAT;SG
айҙар	айҙарҙың	N;DEF;GEN;SG
айҙар	айҙарҙарҙан	N;ABL;PL
айҙар	айҙарҙарҙың	N;DEF;GEN;PL
айҙар	айҙарҙа	N;LOC;SG
айҙар	айҙарҙарҙы	N;DEF;ACC;PL
айҙар	айҙарҙы	N;DEF;ACC;SG
айҙар	айҙар	N;NOM;SG

алйырҙан	алйырҙандар	N;NOM;PL
алйырҙан	алйырҙандарға	N;DAT;PL
алйырҙан	алйырҙандарҙа	N;LOC;PL
алйырҙан	алйырҙандан	N;ABL;SG
алйырҙан	алйырҙанға	N;DAT;SG
алйырҙан	алйырҙандың	N;DEF;GEN;SG
алйырҙан	алйырҙандарҙан	N;ABL;PL
алйырҙан	алйырҙандарҙың	N;DEF;GEN;PL
алйырҙан	алйырҙанда	N;LOC;SG
алйырҙан	алйырҙандарҙы	N;DEF;ACC;PL
алйырҙан	алйырҙанды	N;DEF;ACC;SG
алйырҙан	алйырҙан	N;NOM;SG

алма	алмалар	N;NOM;PL
алма	алмаларға	N;DAT;PL
алма	алмаларҙа	N;LOC;PL
алма	алманан	N;ABL;SG
алма	алмаға	N;DAT;SG
алма	алманың	N;DEF;GEN;SG
алма	алмаларҙан	N;ABL;PL
алма	алмаларҙың	N;DEF;GEN;PL
алма	алмала	N;LOC;SG
алма	алмаларҙы	N;DEF;ACC;PL
алма	алманы	N;DEF;ACC;SG
алма	алма	N;NOM;SG

алмас	алмастар	N;NOM;PL
алмас	алмастарға	N;DAT;PL
алмас	алмастарҙа	N;LOC;PL
алмас	алмастан	N;ABL;SG
алмас	алмасҡа	N;DAT;SG
алмас	алмастың	N;DEF;GEN;SG
алмас	алмастарҙан	N;ABL;PL
алмас	алмастарҙың	N;DEF;GEN;PL
алмас	алмаста	N;LOC;SG
алмас	алмастарҙы	N;DEF;ACC;PL
алмас	алмасты	N;DEF;ACC;SG
алмас	алмас	N;NOM;SG

алмағас	алмағастар	N;NOM;PL
алмағас	алмағастарға	N;DAT;PL
алмағас	алмағастарҙа	N;LOC;PL
алмағас	алмағастан	N;ABL;SG
алмағас	алмағасҡа	N;DAT;SG
алмағас	алмағастың	N;DEF;GEN;SG
алмағас	алмағастарҙан	N;ABL;PL
алмағас	алмағастарҙың	N;DEF;GEN;PL
алмағас	алмағаста	N;LOC;SG
алмағас	алмағастарҙы	N;DEF;ACC;PL
алмағас	алмағасты	N;DEF;ACC;SG
алмағас	алмағас	N;NOM;SG

алтын	алтындан	ADJ;ABL;SG
алтын	алтынға	ADJ;DAT;SG
алтын	алтындың	ADJ;DEF;GEN;SG
алтын	алтында	ADJ;LOC;SG
алтын	алтынды	ADJ;DEF;ACC;SG
алтын	алтын	ADJ;NOM;SG

алтын	алтындан	N;ABL;SG
алтын	алтынға	N;DAT;SG
алтын	алтындың	N;DEF;GEN;SG
алтын	алтында	N;LOC;SG
алтын	алтынды	N;DEF;ACC;SG
алтын	алтын	N;NOM;SG

алҡа	алҡалар	N;NOM;PL
алҡа	алҡаларға	N;DAT;PL
алҡа	алҡаларҙа	N;LOC;PL
алҡа	алҡанан	N;ABL;SG
алҡа	алҡаға	N;DAT;SG
алҡа	алҡаның	N;DEF;GEN;SG
алҡа	алҡаларҙан	N;ABL;PL
алҡа	алҡаларҙың	N;DEF;GEN;PL
алҡа	алҡала	N;LOC;SG
алҡа	алҡаларҙы	N;DEF;ACC;PL
алҡа	алҡаны	N;DEF;ACC;SG
алҡа	алҡа	N;NOM;SG

алҡыш	алҡыштар	N;NOM;PL
алҡыш	алҡыштарға	N;DAT;PL
алҡыш	алҡыштарҙа	N;LOC;PL
алҡыш	алҡыштан	N;ABL;SG
алҡыш	алҡышҡа	N;DAT;SG
алҡыш	алҡыштың	N;DEF;GEN;SG
алҡыш	алҡыштарҙан	N;ABL;PL
алҡыш	алҡыштарҙың	N;DEF;GEN;PL
алҡыш	алҡышта	N;LOC;SG
алҡыш	алҡыштарҙы	N;DEF;ACC;PL
алҡыш	алҡышты	N;DEF;ACC;SG
алҡыш	алҡыш	N;NOM;SG

апай	апайҙар	N;NOM;PL
апай	апайҙарға	N;DAT;PL
апай	апайҙарҙа	N;LOC;PL
апай	апайҙан	N;ABL;SG
апай	апайға	N;DAT;SG
апай	апайҙың	N;DEF;GEN;SG
апай	апайҙарҙан	N;ABL;PL
апай	апайҙарҙың	N;DEF;GEN;PL
апай	апайҙа	N;LOC;SG
апай	апайҙарҙы	N;DEF;ACC;PL
апай	апайҙы	N;DEF;ACC;SG
апай	апай	N;NOM;SG

араҡы	араҡынан	N;ABL;SG
араҡы	араҡы	N;DAT;SG
араҡы	араҡының	N;DEF;GEN;SG
араҡы	араҡыла	N;LOC;SG
араҡы	араҡыны	N;DEF;ACC;SG
араҡы	араҡы	N;NOM;SG

арба	арбалар	N;NOM;PL
арба	арбаларға	N;DAT;PL
арба	арбаларҙа	N;LOC;PL
арба	арбанан	N;ABL;SG
арба	арбаға	N;DAT;SG
арба	арбаның	N;DEF;GEN;SG
арба	арбаларҙан	N;ABL;PL
арба	арбаларҙың	N;DEF;GEN;PL
арба	арбала	N;LOC;SG
арба	арбаларҙы	N;DEF;ACC;PL
арба	арбаны	N;DEF;ACC;SG
арба	арба	N;NOM;SG

арпа	арпанан	N;ABL;SG
арпа	арпа	N;DAT;SG
арпа	арпаның	N;DEF;GEN;SG
арпа	арпала	N;LOC;SG
арпа	арпаны	N;DEF;ACC;SG
арпа	арпа	N;NOM;SG

артылыш	артылыштар	N;NOM;PL
артылыш	артылыштарға	N;DAT;PL
артылыш	артылыштарҙа	N;LOC;PL
артылыш	артылыштан	N;ABL;SG
артылыш	артылышҡа	N;DAT;SG
артылыш	артылыштың	N;DEF;GEN;SG
артылыш	артылыштарҙан	N;ABL;PL
артылыш	артылыштарҙың	N;DEF;GEN;PL
артылыш	артылышта	N;LOC;SG
артылыш	артылыштарҙы	N;DEF;ACC;PL
артылыш	артылышты	N;DEF;ACC;SG
артылыш	артылыш	N;NOM;SG

арыш	арыштан	N;ABL;SG
арыш	арышҡа	N;DAT;SG
арыш	арыштың	N;DEF;GEN;SG
арыш	арышта	N;LOC;SG
арыш	арышты	N;DEF;ACC;SG
арыш	арыш	N;NOM;SG

арыҫлан	арыҫландар	N;NOM;PL
арыҫлан	арыҫландарға	N;DAT;PL
арыҫлан	арыҫландарҙа	N;LOC;PL
арыҫлан	арыҫландан	N;ABL;SG
арыҫлан	арыҫланға	N;DAT;SG
арыҫлан	арыҫландың	N;DEF;GEN;SG
арыҫлан	арыҫландарҙан	N;ABL;PL
арыҫлан	арыҫландарҙың	N;DEF;GEN;PL
арыҫлан	арыҫланда	N;LOC;SG
арыҫлан	арыҫландарҙы	N;DEF;ACC;PL
арыҫлан	арыҫланды	N;DEF;ACC;SG
арыҫлан	арыҫлан	N;NOM;SG

арҡа	арҡалар	N;NOM;PL
арҡа	арҡаларға	N;DAT;PL
арҡа	арҡаларҙа	N;LOC;PL
арҡа	арҡанан	N;ABL;SG
арҡа	арҡаға	N;DAT;SG
арҡа	арҡаның	N;DEF;GEN;SG
арҡа	арҡаларҙан	N;ABL;PL
арҡа	арҡаларҙың	N;DEF;GEN;PL
арҡа	арҡала	N;LOC;SG
арҡа	арҡаларҙы	N;DEF;ACC;PL
арҡа	арҡаны	N;DEF;ACC;SG
арҡа	арҡа	N;NOM;SG

арҡан	арҡандар	N;NOM;PL
арҡан	арҡандарға	N;DAT;PL
арҡан	арҡандарҙа	N;LOC;PL
арҡан	арҡандан	N;ABL;SG
арҡан	арҡанға	N;DAT;SG
арҡан	арҡандың	N;DEF;GEN;SG
арҡан	арҡандарҙан	N;ABL;PL
арҡан	арҡандарҙың	N;DEF;GEN;PL
арҡан	арҡанда	N;LOC;SG
арҡан	арҡандарҙы	N;DEF;ACC;PL
арҡан	арҡанды	N;DEF;ACC;SG
арҡан	арҡан	N;NOM;SG

асҡыс	асҡыстан	N;ABL;SG
асҡыс	асҡысҡа	N;DAT;SG
асҡыс	асҡыстың	N;DEF;GEN;SG
асҡыс	асҡыста	N;LOC;SG
асҡыс	асҡысты	N;DEF;ACC;SG
асҡыс	асҡыс	N;NOM;SG

ат	аттар	N;NOM;PL
ат	аттарға	N;DAT;PL
ат	аттарҙа	N;LOC;PL
ат	аттан	N;ABL;SG
ат	атҡа	N;DAT;SG
ат	аттың	N;DEF;GEN;SG
ат	аттарҙан	N;ABL;PL
ат	аттарҙың	N;DEF;GEN;PL
ат	атта	N;LOC;SG
ат	аттарҙы	N;DEF;ACC;PL
ат	атты	N;DEF;ACC;SG
ат	ат	N;NOM;SG

ата-әсә	ата-әсәләр	N;NOM;PL
ата-әсә	ата-әсәләргә	N;DAT;PL
ата-әсә	ата-әсәләрҙә	N;LOC;PL
ата-әсә	ата-әсәнән	N;ABL;SG
ата-әсә	ата-әсәгә	N;DAT;SG
ата-әсә	ата-әсәнең	N;DEF;GEN;SG
ата-әсә	ата-әсәләрҙән	N;ABL;PL
ата-әсә	ата-әсәләрҙең	N;DEF;GEN;PL
ата-әсә	ата-әсәлә	N;LOC;SG
ата-әсә	ата-әсәләрҙе	N;DEF;ACC;PL
ата-әсә	ата-әсәне	N;DEF;ACC;SG
ата-әсә	ата-әсә	N;NOM;SG

атай	атайҙар	N;NOM;PL
атай	атайҙарға	N;DAT;PL
атай	атайҙарҙа	N;LOC;PL
атай	атайҙан	N;ABL;SG
атай	атайға	N;DAT;SG
атай	атайҙың	N;DEF;GEN;SG
атай	атайҙарҙан	N;ABL;PL
атай	атайҙарҙың	N;DEF;GEN;PL
атай	атайҙа	N;LOC;SG
атай	атайҙарҙы	N;DEF;ACC;PL
атай	атайҙы	N;DEF;ACC;SG
атай	атай	N;NOM;SG

атама	атамалар	N;NOM;PL
атама	атамаларға	N;DAT;PL
атама	атамаларҙа	N;LOC;PL
атама	атаманан	N;ABL;SG
атама	атамаға	N;DAT;SG
атама	атаманың	N;DEF;GEN;SG
атама	атамаларҙан	N;ABL;PL
атама	атамаларҙың	N;DEF;GEN;PL
атама	атамала	N;LOC;SG
атама	атамаларҙы	N;DEF;ACC;PL
атама	атаманы	N;DEF;ACC;SG
атама	атама	N;NOM;SG

ауыл	ауылдар	ADJ;NOM;PL
ауыл	ауылдарға	ADJ;DAT;PL
ауыл	ауылдарҙа	ADJ;LOC;PL
ауыл	ауылдан	ADJ;ABL;SG
ауыл	ауылға	ADJ;DAT;SG
ауыл	ауылдың	ADJ;DEF;GEN;SG
ауыл	ауылдарҙан	ADJ;ABL;PL
ауыл	ауылдарҙың	ADJ;DEF;GEN;PL
ауыл	ауылда	ADJ;LOC;SG
ауыл	ауылдарҙы	ADJ;DEF;ACC;PL
ауыл	ауылды	ADJ;DEF;ACC;SG
ауыл	ауыл	ADJ;NOM;SG

ауыл	ауылдар	N;NOM;PL
ауыл	ауылдарға	N;DAT;PL
ауыл	ауылдарҙа	N;LOC;PL
ауыл	ауылдан	N;ABL;SG
ауыл	ауылға	N;DAT;SG
ауыл	ауылдың	N;DEF;GEN;SG
ауыл	ауылдарҙан	N;ABL;PL
ауыл	ауылдарҙың	N;DEF;GEN;PL
ауыл	ауылда	N;LOC;SG
ауыл	ауылдарҙы	N;DEF;ACC;PL
ауыл	ауылды	N;DEF;ACC;SG
ауыл	ауыл	N;NOM;SG

ауырыу	ауырыуҙар	ADJ;NOM;PL
ауырыу	ауырыуҙарға	ADJ;DAT;PL
ауырыу	ауырыуҙарҙа	ADJ;LOC;PL
ауырыу	ауырыуҙан	ADJ;ABL;SG
ауырыу	ауырыуға	ADJ;DAT;SG
ауырыу	ауырыуҙың	ADJ;DEF;GEN;SG
ауырыу	ауырыуҙарҙан	ADJ;ABL;PL
ауырыу	ауырыуҙарҙың	ADJ;DEF;GEN;PL
ауырыу	ауырыуҙа	ADJ;LOC;SG
ауырыу	ауырыуҙарҙы	ADJ;DEF;ACC;PL
ауырыу	ауырыуҙы	ADJ;DEF;ACC;SG
ауырыу	ауырыу	ADJ;NOM;SG

ауырыу	ауырыуҙар	N;NOM;PL
ауырыу	ауырыуҙарға	N;DAT;PL
ауырыу	ауырыуҙарҙа	N;LOC;PL
ауырыу	ауырыуҙан	N;ABL;SG
ауырыу	ауырыуға	N;DAT;SG
ауырыу	ауырыуҙың	N;DEF;GEN;SG
ауырыу	ауырыуҙарҙан	N;ABL;PL
ауырыу	ауырыуҙарҙың	N;DEF;GEN;PL
ауырыу	ауырыуҙа	N;LOC;SG
ауырыу	ауырыуҙарҙы	N;DEF;ACC;PL
ауырыу	ауырыуҙы	N;DEF;ACC;SG
ауырыу	ауырыу	N;NOM;SG

ауыҙ	ауыҙҙар	N;NOM;PL
ауыҙ	ауыҙҙарға	N;DAT;PL
ауыҙ	ауыҙҙарҙа	N;LOC;PL
ауыҙ	ауыҙҙан	N;ABL;SG
ауыҙ	ауыҙға	N;DAT;SG
ауыҙ	ауыҙҙың	N;DEF;GEN;SG
ауыҙ	ауыҙҙарҙан	N;ABL;PL
ауыҙ	ауыҙҙарҙың	N;DEF;GEN;PL
ауыҙ	ауыҙҙа	N;LOC;SG
ауыҙ	ауыҙҙарҙы	N;DEF;ACC;PL
ауыҙ	ауыҙҙы	N;DEF;ACC;SG
ауыҙ	ауыҙ	N;NOM;SG

ауһаҡ	ауһаҡтар	N;NOM;PL
ауһаҡ	ауһаҡтарға	N;DAT;PL
ауһаҡ	ауһаҡтарҙа	N;LOC;PL
ауһаҡ	ауһаҡтан	N;ABL;SG
ауһаҡ	ауһаҡҡа	N;DAT;SG
ауһаҡ	ауһаҡтың	N;DEF;GEN;SG
ауһаҡ	ауһаҡтарҙан	N;ABL;PL
ауһаҡ	ауһаҡтарҙың	N;DEF;GEN;PL
ауһаҡ	ауһаҡта	N;LOC;SG
ауһаҡ	ауһаҡтарҙы	N;DEF;ACC;PL
ауһаҡ	ауһаҡты	N;DEF;ACC;SG
ауһаҡ	ауһаҡ	N;NOM;SG

ахырызаман	ахырызаманлар	N;NOM;PL
ахырызаман	ахырызаманларға	N;DAT;PL
ахырызаман	ахырызаманларҙа	N;LOC;PL
ахырызаман	ахырызаманнан	N;ABL;SG
ахырызаман	ахырызаманға	N;DAT;SG
ахырызаман	ахырызаманның	N;DEF;GEN;SG
ахырызаман	ахырызаманларҙан	N;ABL;PL
ахырызаман	ахырызаманларҙың	N;DEF;GEN;PL
ахырызаман	ахырызаманла	N;LOC;SG
ахырызаман	ахырызаманларҙы	N;DEF;ACC;PL
ахырызаман	ахырызаманны	N;DEF;ACC;SG
ахырызаман	ахырызаман	N;NOM;SG

аш	аштар	N;NOM;PL
аш	аштарға	N;DAT;PL
аш	аштарҙа	N;LOC;PL
аш	аштан	N;ABL;SG
аш	ашҡа	N;DAT;SG
аш	аштың	N;DEF;GEN;SG
аш	аштарҙан	N;ABL;PL
аш	аштарҙың	N;DEF;GEN;PL
аш	ашта	N;LOC;SG
аш	аштарҙы	N;DEF;ACC;PL
аш	ашты	N;DEF;ACC;SG
аш	аш	N;NOM;SG

ашхана	ашханалар	N;NOM;PL
ашхана	ашханаларға	N;DAT;PL
ашхана	ашханаларҙа	N;LOC;PL
ашхана	ашхананан	N;ABL;SG
ашхана	ашханаға	N;DAT;SG
ашхана	ашхананың	N;DEF;GEN;SG
ашхана	ашханаларҙан	N;ABL;PL
ашхана	ашханаларҙың	N;DEF;GEN;PL
ашхана	ашханала	N;LOC;SG
ашхана	ашханаларҙы	N;DEF;ACC;PL
ашхана	ашхананы	N;DEF;ACC;SG
ашхана	ашхана	N;NOM;SG

ашъяулыҡ	ашъяулыҡтар	N;NOM;PL
ашъяулыҡ	ашъяулыҡтарға	N;DAT;PL
ашъяулыҡ	ашъяулыҡтарҙа	N;LOC;PL
ашъяулыҡ	ашъяулыҡтан	N;ABL;SG
ашъяулыҡ	ашъяулыҡҡа	N;DAT;SG
ашъяулыҡ	ашъяулыҡтың	N;DEF;GEN;SG
ашъяулыҡ	ашъяулыҡтарҙан	N;ABL;PL
ашъяулыҡ	ашъяулыҡтарҙың	N;DEF;GEN;PL
ашъяулыҡ	ашъяулыҡта	N;LOC;SG
ашъяулыҡ	ашъяулыҡтарҙы	N;DEF;ACC;PL
ашъяулыҡ	ашъяулыҡты	N;DEF;ACC;SG
ашъяулыҡ	ашъяулыҡ	N;NOM;SG

ашҡаҙан	ашҡаҙандан	N;ABL;SG
ашҡаҙан	ашҡаҙанға	N;DAT;SG
ашҡаҙан	ашҡаҙандың	N;DEF;GEN;SG
ашҡаҙан	ашҡаҙанда	N;LOC;SG
ашҡаҙан	ашҡаҙанды	N;DEF;ACC;SG
ашҡаҙан	ашҡаҙан	N;NOM;SG

аяҡ	аяҡтарҙың	N;DEF;GEN;PL
аяҡ	аяҡтан	N;ABL;SG
аяҡ	аяҡтарҙы	N;DEF;ACC;PL
аяҡ	аяҡта	N;LOC;SG
аяҡ	аяҡтың	N;DEF;GEN;SG
аяҡ	аяҡ	N;NOM;SG
аяҡ	аяҡтарҙа	N;LOC;PL
аяҡ	аяҡтар	N;NOM;PL
аяҡ	аяҡты	N;DEF;ACC;SG
аяҡ	аяҡтарға	N;DAT;PL
аяҡ	аяҡҡа	N;DAT;SG
аяҡ	аяҡтарҙан	N;ABL;PL

ағай-эне	ағай-энеләр	N;NOM;PL
ағай-эне	ағай-энеләргә	N;DAT;PL
ағай-эне	ағай-энеләрҙә	N;LOC;PL
ағай-эне	ағай-эненән	N;ABL;SG
ағай-эне	ағай-энегә	N;DAT;SG
ағай-эне	ағай-эненең	N;DEF;GEN;SG
ағай-эне	ағай-энеләрҙән	N;ABL;PL
ағай-эне	ағай-энеләрҙең	N;DEF;GEN;PL
ағай-эне	ағай-энелә	N;LOC;SG
ағай-эне	ағай-энеләрҙе	N;DEF;ACC;PL
ағай-эне	ағай-энене	N;DEF;ACC;SG
ағай-эне	ағай-эне	N;NOM;SG

ағай	ағайҙар	N;NOM;PL
ағай	ағайҙарға	N;DAT;PL
ағай	ағайҙарҙа	N;LOC;PL
ағай	ағайҙан	N;ABL;SG
ағай	ағайға	N;DAT;SG
ағай	ағайҙың	N;DEF;GEN;SG
ағай	ағайҙарҙан	N;ABL;PL
